TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
72f00c28,c4012d6b,8556582e,69c44364,89c83844,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02b09604,18349604,83cfa832,6c91820a,1cf0305c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12e0858c,14818612,67093536,a0b49265,88b72668,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22b08351,18430832,4c4fb23a,708a8224,e52a2a5c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32f00001,5123d0f2,848cb644,c60122c8,d21a3eb4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42f8b2ca,05011204,a68e9738,85aa164c,72252460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52d401c1,09212ac3,0e88b830,44e1e38d,8e9931a8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62e0a208,65440992,ef1d2538,51516565,0d29344c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72d0bda1,03014025,845e2d1e,5c80e2ac,d4122a94,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03124b24,20490913,288c1c64,5d52232b,4ba25d0c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12d01400,02179793,45091628,388ab1e6,91a82044,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22f60140,39088f03,8712a32e,89521447,cb1c2c50,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33098209,011025e3,850b1342,c8c5028e,8a1a4e70,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4304a201,c2440393,454d2364,60e98284,8b213a64,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53440821,1d420a54,a98d1936,a24193c5,cf9f4e5c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
630f110c,03121043,26492a3e,848c84c5,4b9c2670,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7299d080,00d24132,860a0f28,517a6487,0b8f3484,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02ca00c0,94c8a053,8609952e,412112e4,4f8e2658,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12f89044,34454302,87101b3a,68da7267,16ad6c54,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2309c089,44800c93,89159738,d1216309,4c1b993c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3310941c,62b21004,495bac2d,0d6bd408,923238a8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43299050,9a002195,515a3352,594b9325,cd9c3950,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52f42e08,07084913,c549142c,a16a2287,d49128d0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6300484d,50882b03,474bb734,a5f9444f,8b962864,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72fc0012,244522b7,ecdb1d56,65f9b3a8,529c3cac,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02d28402,228cb0c2,46892832,80d116e9,889c2e74,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12f18012,36847803,c8551b4c,49392327,4c132a80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22a41846,28912115,03c8b74e,54a321c3,8b123440,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32940c2a,98c44404,46068d8a,46220205,90268234,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43135008,8023c0d3,43c99d48,60d1c42c,48124e44,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
535d8310,20210963,e8261e4a,c0f20411,cea14e6c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
631c2160,a4040563,254d9a46,bcc5a4c6,519c3a90,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72ea1008,d2540943,85cb1c22,408c62c5,0d12265c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03020244,417202d3,499a2938,68f9d2aa,11173c54,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1300a805,872c0903,e70b16a4,c4a164e5,ca944260,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23103c41,60010f14,07daa63a,d0c1f345,8a303880,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32fd6828,50400154,2651116a,88e91244,ca196870,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4300d102,24581193,2890cf84,ad217424,cb275e6c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52d8a04a,e1818085,44d0213c,5cca0606,4ea5349c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62a0c281,ea205102,a4091140,40b15307,0c155a58,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7301f280,8b041103,46c9a32e,9934a345,09b862d0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02d108da,50055105,0f4b1b4c,6639a265,cc902c44,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12d2080a,319204e4,474a9422,48b9f624,989d3e78,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22c45400,147812a2,aa88953c,8ca9f4ea,8e943e50,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32ea28e4,48083082,048c9130,449176e6,cdb9487c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42ec0a06,21088c33,05919284,d9b986a5,0aae524c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5304a802,10425955,c4ca1644,8509f3ff,5195504c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62f10124,96089943,c690247a,92c1e3a8,10aa58ac,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72d8a131,418b0043,ebd8242c,34d8f364,079a2048,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0354a206,055d0404,49199a3a,71425328,dab236fc,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12c491a1,61216002,44889953,34c1a2e5,9b942658,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23146c01,0441c513,ae161d81,2509d2e5,8da24098,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33041a34,b8108042,698eb72c,5d116727,4a1c564c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42e2c017,026081c1,e9081a36,5d28f266,4a98303c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53331452,a00220b8,85d9184e,8151c42b,8a1744a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62c12842,0878a032,884d931e,78f95223,c9912660,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72f20002,0881fba3,45592e34,cd31a305,0c1c3a8c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0312a480,2c181262,66212538,71b9f4a5,8a974650,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13187243,88000a93,668b482c,88f21826,0f1a2cb8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2310c9ac,42402302,858b4868,712962ca,4a9e26a8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3325c390,0224c014,660b2633,ece9d2cb,0c297a64,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4300ed40,0440a073,078c9f36,9091f2cb,8d224270,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52ba3103,1024a287,474b8e6e,d48981e3,8b158c60,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62d2ab00,609100e3,47585222,44aab3eb,8d97ac5c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72f01380,448e5146,c4899342,5969850c,ce97c654,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02e910c4,91a00c42,674a1258,60d2950b,499e3650,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13055502,00a8a117,c58cd63c,68c97407,d498348c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23101e40,80e140e6,e9921c2a,953a64aa,0d1d5e64,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32a1155c,00582814,0cca112f,14897806,481b3254,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42b700f1,80900322,240d9722,b0822287,58274a6c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53135c04,0c2802a5,2a109b31,98b172c7,ce978ecc,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6320105e,2059c043,6b8a9a2c,74e1930b,9e963eb8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72d6c0b6,00602063,a60ca046,5ce32351,522c4c60,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02e1e319,40098082,8917193d,5cb2b244,50155e50,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1312c10e,0006ea07,ea5b9634,84f2a3ed,4d234c6c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23209c40,d1484304,6699b338,6d776492,0e1a3a90,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32d4b801,48340707,a5ce9246,78e9e229,0c9f44f8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4332852a,f104400a,09559d3c,99098386,cc3a3ebc,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
530c3201,8d000a92,ea229d3a,5d616446,4c183274,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62e57900,015c1405,48091928,808174e9,cf0f3070,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73320748,a9010254,678b343a,5cd1f3a9,90aa44a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
031400a9,84704627,e727b84a,7cbab4e9,8d2a68c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12a88911,500094d3,034e9726,dcc1e1a8,088e5e98,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22dd6091,10908282,284a9638,6dd94464,8b265a80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32e101c8,95404685,46caa144,64c412c6,10157280,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42e03101,811aa253,8acba928,68d96667,4a1c44dc,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52da0428,60641453,87901e1c,588131e7,c90f3040,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63400570,255110c3,858d1732,c0aa6366,4c1c5c58,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72b04449,79800832,63919040,40f0f1a3,cab21e48,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02a81144,b002e422,07c83122,5889b305,5a123a48,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
126e1108,5009a092,47501224,7189b289,071d2468,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
233342ac,26004505,cfcea934,7cdaa50e,cc2e3664,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32b21636,11120812,4aca156a,6578e1ea,cfaf4834,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43028006,067e1103,8a09162c,82313305,89a42d18,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52d45280,5e0a0094,26d91c2e,551af584,8a993c68,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62d010f9,07218082,86a82074,44791267,cc152c5c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72c18a64,60481413,c649a62a,4d81f245,90907e5c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02b08943,8003e141,e352941e,5878e28b,183d1ccc,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12f04c80,802a0ee8,e9142433,0ce2d307,9196be94,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23184331,0c003524,a54d9850,753b7728,1497445c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32d0a308,22307282,44891c40,70e933c7,cc265850,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42e88032,c9230c03,291795a4,40c9f407,cd963250,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52d02a89,6c204283,4e4f944e,75014247,4b934d10,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63290a84,c2824508,aed42260,c93162e6,ca1758a0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72b3a230,10670014,03d31728,64b2d1e6,12126288,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0309c8c4,83180105,050d162e,e13b03a7,9e192a84,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12e11e94,44408506,04951236,3c914228,cc113658,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
230a7440,11a4a007,ac4f1a2e,ed61a927,4d184288,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32a861a3,0600d802,a451ae4c,61313384,8ba2224c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42f19432,01249442,04131e24,4ca20349,8d122ecc,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
531a00a1,e60404a6,f34f9542,81aad346,58a53908,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63151451,40c9012b,66cf2254,5d119885,9ba23280,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
734120c8,1310471e,8952236e,78eb978e,55993480,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03481d18,53104024,30cea746,b5323448,0f554d48,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
130990c2,06811a03,c5a29946,9552234b,4a245864,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22d21350,99092027,64cf937a,c4aa0466,92302e6c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32cb03cc,001020d1,c5ca8c8a,4ce8d76e,cc0e4444,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43060225,200e8455,87e4192a,750222a7,12182c8c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53282825,230c1884,290c9f56,c1b19347,8f994c68,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62c3c402,0948c282,e6496e26,b0d17425,c7953450,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72a9240a,a310d003,8d483d46,d879126f,08102458,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0314a808,6d801a06,4b0f1d5a,7d73646f,d19b3a98,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12f411c0,154c00d3,a68b9534,5cda0366,cb325e78,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22d24000,069fd806,6d0fb728,50914526,89153090,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33182003,e8816033,69d19d3e,5cf35385,0ba26530,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42f04844,ec880a22,aa0b1060,50d194a4,0c983454,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52c006d0,40d10592,270ea72c,90e94384,514b2464,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62d5e410,00684982,85cee652,68d343c6,4ba235c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7301180e,281051a9,25cda732,78b9c3a7,50953ea8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02e42165,0d0300a2,e7941936,99135305,4fb43a94,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12d04190,c00c58d2,0c8c2256,50833224,4e1d2708,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22d82181,75888204,4d4a2040,8d0ad2c6,14213ca8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32a2b528,00822522,b0089822,54ba84ad,4813384c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4305c500,803304a4,a60e9b68,89498465,0baf38d8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5300c202,0a679024,e54b1f4e,94ba4307,d0965280,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62f004b8,c5052883,a8612e28,9ce133a9,cd953e9c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72f52056,000a60e2,a597ae3c,50a262e5,0c972f28,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
030820b2,0e4c0845,cc0e1246,4cfb7947,961d5454,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12f33041,2a092882,aa4f9c3c,5cb194ab,941b7280,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23012201,c5036c05,06cc9d44,5cca54ea,0d5334bc,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32e003c2,c0e40585,04d2243c,c50214a8,12b23a5c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42d81826,041e1182,e50ed148,6c9c5666,d4923e48,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53118610,a83011c2,c8cbc528,7ca993b5,d0283a70,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63404480,a2762844,6bcc256e,b2823387,70ad60e8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73020371,8104e806,a86c2338,c8f9b666,88a86498,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
030c0816,01cd4108,e6cba336,8144a465,4b195654,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12e1886c,0d080a12,480e9626,50a9f42b,151f2868,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
230122cb,1a200094,c9921628,60e19525,94992648,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32e66284,80a001b3,88db9d2a,5991a466,91202850,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4310001a,b6b05405,25dc1d6e,918c0388,a739337c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53085905,28544205,264ab22a,7c99256c,089742d0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62e0348e,08019c82,8a511636,70bc05a8,5220505c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7334016d,004681c3,add11b30,68c36649,5f26465c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02dc4508,04344c45,e7cb1224,b90233a6,4f242b6c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12e2caa7,000808a2,a84c1e34,a8aff307,d41a365c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
231041a3,40391115,c7cb9952,98ba94a8,92592e60,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32c74202,21490984,05c71f48,58d921e6,cb8f2448,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42e84554,10c08a85,69929f2a,50f132e5,9895545c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52a04211,2365d002,a50f0f3a,3e8981e4,081b1e64,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62f88441,00ba01ba,68119b40,8899e26b,0ba22a90,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72e38036,2b044103,65951650,98db0667,4bb43898,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02e234a0,84620834,a64a3c30,6d0a8405,d6a99a84,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1338202c,40247a13,4bd12650,7cdc04ed,5927cef4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22a4b000,20625a63,9fc81536,49110283,c80f32c8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32d02129,c4680e09,aed3933a,6ca1128f,0fc3504c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42e80811,405b5422,268e932c,89111426,981232ec,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52dc200a,442cc443,a6969250,88c13369,8a1f2a44,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63062845,10464034,288b9676,4d017306,8e384658,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7309d050,22c10883,86992a4c,b9320427,5f9d56a4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03084091,504a3483,24d2933e,4cca82e8,541b609c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12e52698,900c1203,c5cf9b3b,b90a1244,4a9d2c7c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22fa0a10,91350213,25529736,54c1230b,0aa22274,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32dc2348,8822c08a,a6189122,44a14446,8c1c3890,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43104092,70113073,c6101b3a,78b97333,5a982c5c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52e41cc0,011aa302,a4cc9927,30a94489,4b244c44,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63230208,748c2245,c611152e,58f2d2e7,0ca32e78,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7312824c,0c0114e3,28cd9a40,60ba3547,99196ad8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0322dc12,2002d105,46d51a38,98d2a38c,12a036ac,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12a8a4ea,20202223,65cb1d30,f48323a7,c8a53a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23113924,82059086,668da230,4d13d88f,0b244470,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33149036,81390804,4754a42a,6e0b82e6,4e95acb0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
438c2882,8a228843,c7941f4e,791225aa,58236c70,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5326a85d,00009884,090b227e,5981f2e9,4a9c3280,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62de4424,aa040062,880d172e,6c8912c6,09965494,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72b63030,a211b002,2591c154,58e194e4,c9954e6c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02fdc60c,16802002,c40b1d2a,74c197c6,8b9b424c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
131a09b8,c0201422,d20a9b36,e0bb0547,8bb93664,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
230a810e,c2885006,e7a11b36,88c9c389,8b32406c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32d0c441,21466285,e449a826,5cc16284,080c2234,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42a14105,55414601,e54da518,7878f4e5,cca61e30,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52ac5109,05901424,43df1d2c,3ca24464,4c252264,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6308610b,488048c3,49cd1a41,0cf18366,8d1c2e64,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72e72d03,30040482,ac523632,50998286,0e2530c4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02be1004,78502414,694e1448,74e1a2aa,1298b848,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12e48145,306080e3,e64b1836,6df199e7,0f99a280,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22c0e290,803882a4,254a8e38,e4994225,d2b33ad4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
333010c4,26d86104,c7119c46,6cec67a5,d62138c0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
42c4144a,8ea20202,4389201c,389982a8,580f5098,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53028408,515083a2,65d3132e,7891a426,ca1c284c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62848086,e000e312,0689ba26,5491824b,898e467c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
72a4b302,48105183,e7d0923c,b0f38227,4d1e26f8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02e11036,0a6808a3,888a203e,5ca205cc,94962668,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
13410933,003d0823,28e69a7a,a10a2846,ada94280,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23358048,0c4350a4,05d2dd32,a1eca4f6,0b9840d8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33088940,0b8d0032,a7171b5c,9cbab446,0e217474,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
431a0012,38a50925,68cb1d40,bd117429,919d2cd8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
53130821,b2420a13,865b1848,94e1a308,4fa136b0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
62d0ac01,8690c505,4851202e,7cc9328c,119126cc,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73301430,6401cc36,c5d8992c,58a9a5a5,981a5278,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03208b54,180c0985,aa4cb33c,6d89f576,8d193670,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12b00992,004a6952,a5c91834,65314269,c8a1303c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23202d05,3c126005,ef4d2254,7521f2ec,cca53460,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33108c86,48081a32,a80db03c,6cc953e7,d121ac58,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
