TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
04416b93,68f750c0,6261a114,a30a2119,4c79b1a9,8e143661,01d44c49,80000122,01220122,01220122,01220122,01220122,01220122
0c3f05ab,1438c4ca,28388133,a6092e52,58d241ce,12931a84,80000922,09220922,09220922,09220922,09220922,09220922,09220922
14410510,09d1ac8f,26607961,8acc9122,50b2b285,4e9a2650,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1c42038b,81ccd827,226c8931,a35c2126,79019567,098d20d8,81601922,19221922,19221922,19221922,19221922,19221922,19221922
243ebf1f,88e21daa,2260b301,864c1042,6a618563,881d3c39,49f2230e,903e9c00,21222122,21222122,21222122,21222122,21222122
2c3e22e3,11b9855e,223d5122,e8de8d76,55019263,089c8e58,89026400,29222922,29222922,29222922,29222922,29222922,29222922
343f4117,777e124d,26489101,c88e1a28,3cc183a5,47a03a39,aac5c4ca,a2003122,31223122,31223122,31223122,31223122,31223122
3c40eb2d,f08850cd,3a50b8e2,6786b760,3ca18364,4fa322d4,f9920bd2,00003922,39223922,39223922,39223922,39223922,39223922
44422b77,4098d160,72511952,a987343e,68cae1e6,d81f1e44,e8c04122,41224122,41224122,41224122,41224122,41224122,41224122
4c3e2427,ce0b99c4,1c40d182,66c61336,3908f44b,cc0f5f04,da026000,49224922,49224922,49224922,49224922,49224922,49224922
54411200,252bfa3c,2c3ceba1,aa081634,54f90424,d2153634,b8005122,51225122,51225122,51225122,51225122,51225122,51225122
5c4027e1,75920998,205d2101,a8ca9f4c,30c106ad,472f3484,6161a000,59225922,59225922,59225922,59225922,59225922,59225922
6440050a,e7e716cc,1ef47271,e6118c28,448931a3,97242c40,d0f2049d,00006122,61226122,61226122,61226122,61226122,61226122
6c3dfcbb,c4b65232,2838e0c2,0546b520,389121e8,962e1840,a2352e46,8c4aa000,69226922,69226922,69226922,69226922,69226922
74418819,241a2945,20c06962,2f894026,e8d99824,8b977122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7c41458a,62ab34f0,6a48a191,a5888d5e,f8a94184,8d8c2834,88c22000,79227922,79227922,79227922,79227922,79227922,79227922
04405eb3,c6122541,36396a22,23591180,3c79d488,142c323d,42126000,01220122,01220122,01220122,01220122,01220122,01220122
0c406e11,4092e593,24308423,69080e2a,407252e6,060c2c30,c2700922,09220922,09220922,09220922,09220922,09220922,09220922
14408a2c,7033e4e2,309ea8d2,a9479c4e,30b99385,0d29285c,9a11e000,11221122,11221122,11221122,11221122,11221122,11221122
1c3e0833,86abf12e,447d4181,c3c88d46,64d9b3c4,d11e2844,60e18340,19221922,19221922,19221922,19221922,19221922,19221922
2442da28,437615a0,268129c1,c3c7921e,6dc913a4,49922830,8a502122,21222122,21222122,21222122,21222122,21222122,21222122
2c41571c,2f84e8a8,1a647a81,854c9646,60c1b22e,0e8f36b0,fb91e3c0,29222922,29222922,29222922,29222922,29222922,29222922
343e073c,83f65506,5c3161a2,c4cca124,4479f1a8,d4981834,68c2a440,31223122,31223122,31223122,31223122,31223122,31223122
3c413868,c62fc22a,427ca8d2,830d8e44,3c8121e6,c9142e30,d8e1c000,39223922,39223922,39223922,39223922,39223922,39223922
44400e16,21f1d061,3a3d7915,06879243,08e10186,470f2233,58004122,41224122,41224122,41224122,41224122,41224122,41224122
4c402ea5,427e2195,5a34a132,25862018,34617285,4e8c1854,e19489c0,49224922,49224922,49224922,49224922,49224922,49224922
543e438e,3fc1a658,186478c3,47071a18,555965e5,8d137835,393287c9,80005122,51225122,51225122,51225122,51225122,51225122
5c41c855,062acf48,58352a61,c84a0c90,3099d1e3,d314324c,7f005922,59225922,59225922,59225922,59225922,59225922,59225922
644114b2,a39c2a74,272471b3,444b291a,3551d426,4b902a55,10e1e000,61226122,61226122,61226122,61226122,61226122,61226122
6c3fccb3,ec309c6f,28986202,a387a92c,3c696205,86ad2844,e265840a,8d6e6000,69226922,69226922,69226922,69226922,69226922
7442b40a,424808e3,48b4c171,e8098d2e,5510d707,9ea97122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7c400366,6e947d45,2238eae5,0757141e,5cc8d1e4,468f4c30,e284aa08,80007922,79227922,79227922,79227922,79227922,79227922
044270e4,38948c90,1a60e113,e5899e24,4c698183,06112e8c,01220122,01220122,01220122,01220122,01220122,01220122,01220122
0c41b400,8f30dea1,225089c2,0e531830,6881a2e3,2b0c5b2c,64500922,09220922,09220922,09220922,09220922,09220922,09220922
143f6f9c,ef0a46e0,306878e1,e34c4368,548185e6,08c15638,78d20386,26281122,11221122,11221122,11221122,11221122,11221122
1c401594,d22845b4,1e8088c1,8d4e0e30,d878d363,54b152b4,60001922,19221922,19221922,19221922,19221922,19221922,19221922
2439ff88,f2d54e2d,2448c202,236b9026,3061f2c4,07343e31,11c18d07,9c3e74d0,c0002122,21222122,21222122,21222122,21222122
2c41a149,511a2dca,3e30b282,a54ab022,9490d34c,97153a34,68e02922,29222922,29222922,29222922,29222922,29222922,29222922
34419575,812f84ac,20bc78c6,c30b9218,3c9cd36c,121b3c4c,60e6e440,31223122,31223122,31223122,31223122,31223122,31223122
3c41acd9,1fc09849,204c6902,64d39586,a0f1a485,d70f7454,a8f28540,39223922,39223922,39223922,39223922,39223922,39223922
443c79a5,ec79b531,185d2922,04909238,9d112263,c82132e8,a8c5660b,162c54b0,41224122,41224122,41224122,41224122,41224122
4c4072be,b221390a,2074fa71,a6ca9c1c,80694187,47c0383c,b991b1c0,49224922,49224922,49224922,49224922,49224922,49224922
54430c2e,8a401260,1ac4b0c2,494a0c1a,44814303,80005122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5c40574e,816b2452,20807125,678e1026,38718268,47325234,c2718000,59225922,59225922,59225922,59225922,59225922,59225922
fc40574e,816b2452,20807125,678e1026,38718268,47325234,c2718000,f922f922,f922f922,f922f922,f922f922,f922f922,f922f922
0c40f7ab,32a0cd0d,1c4c70c2,0c4ea31f,0caa82e3,bac43060,98d2a90f,8d280922,09220922,09220922,09220922,09220922,09220922
14413b7e,10495030,206c7112,4409a554,75294349,de942440,60001122,11221122,11221122,11221122,11221122,11221122,11221122
1c3b38e5,7ee13be4,5030caa2,46c88f1a,98792604,489d1e64,c8e2245c,0c1ace60,19221922,19221922,19221922,19221922,19221922
243c135b,b4534ffa,2a90d973,24d79b1a,5089c2d3,86207ad0,914304c9,a8424d70,21222122,21222122,21222122,21222122,21222122
2c405419,91b515d0,3c34d132,08c6981c,98d15205,53a12a64,72502922,29222922,29222922,29222922,29222922,29222922,29222922
344124cb,6c2a3665,1e84ca61,898f153c,3d80c228,10114e90,8b92c640,31223122,31223122,31223122,31223122,31223122,31223122
3c3b73e4,2b33b807,1c786913,46540d54,589211e5,93aa2258,71426d18,97003922,39223922,39223922,39223922,39223922,39223922
443f17c9,60446ba5,24387bb2,c848a91e,406131c5,902c1a50,71124000,41224122,41224122,41224122,41224122,41224122,41224122
4c420c47,a4cd8722,4430f8e2,658d933c,3069d1a3,4d991c3d,51104922,49224922,49224922,49224922,49224922,49224922,49224922
543f727e,a0c600ee,3631a8d2,a38b1218,5290d6a3,4694430d,11518380,51225122,51225122,51225122,51225122,51225122,51225122
5c4224a4,09a440f3,243128e1,e309191e,38a8d871,c8214400,59225922,59225922,59225922,59225922,59225922,59225922,59225922
64409387,b41496ce,50447926,254a104a,ccb0c225,d0992ecd,c9020707,80006122,61226122,61226122,61226122,61226122,61226122
6c403e25,58191f0a,1c75b186,ead01824,8488c585,0c9d206d,d0d1a000,69226922,69226922,69226922,69226922,69226922,69226922
74419264,50fb418a,405091b1,a6c69032,3c8382e3,1a16503c,b9907122,71227122,71227122,71227122,71227122,71227122,71227122
7c4108d2,9c4293f6,1b70a8c5,96071734,e070f886,c812263a,41c22000,79227922,79227922,79227922,79227922,79227922,79227922
043e89e2,41a35970,189078e3,ea061936,4869820a,0739e060,b8e00122,01220122,01220122,01220122,01220122,01220122,01220122
0c4209d8,c14d1869,263089c2,4d4da82d,249911c5,88b72630,d0000922,09220922,09220922,09220922,09220922,09220922,09220922
14420835,11a43483,24c4fb23,a708a818,449ca18a,8a971122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1c419250,15123f2f,20488122,0509196c,898c0245,86a31890,d1f5a000,19221922,19221922,19221922,19221922,19221922,19221922
24418b2d,b85c11b4,4a68e973,885a8d42,c870c639,080e4a48,6981c380,21222122,21222122,21222122,21222122,21222122,21222122
2c41521c,129212be,304483a2,2e0c0f22,70f1c6c7,4c9131a8,60002922,29222922,29222922,29222922,29222922,29222922,29222922
343e0b2a,e65448f9,2ef073a1,e3928e1e,70a2a2ca,ca123430,7a9344c0,31223122,31223122,31223122,31223122,31223122,31223122
3c430bda,3030d406,5845e2d1,e5c80e18,559a8183,89151a94,39223922,39223922,39223922,39223922,39223922,39223922,39223922
444127fe,4224b699,3288b113,038e3226,38baa443,0cad185c,70e44b8a,43004122,41224122,41224122,41224122,41224122,41224122
4c4241c0,082179fd,1c686941,a48b141c,4558f1a6,91a82034,88004922,49224922,49224922,49224922,49224922,49224922,49224922
543d6016,13b18ff2,38712a32,444ba254,3d08e447,c8921a58,e1628480,51225122,51225122,51225122,51225122,51225122,51225122
5c40fa2c,91192b5e,38447942,c3898e18,8590d303,a80f1c50,9ba28693,9c005922,59225922,59225922,59225922,59225922,59225922
64424b24,5ca641b9,3454d114,6407b230,74718284,490c1859,09d32000,61226122,61226122,61226122,61226122,61226122,61226122
6c3c56d3,51fe75ed,4a509914,c38a9a1a,40c9b512,08991a78,a902e506,963e40f8,f4e5c000,69226922,69226922,69226922,69226922
7440f110,ec75e946,326492a3,e848c81a,387104c5,47171e40,e0f2630e,0d007122,71227122,71227122,71227122,71227122,71227122
7c419d08,000f241b,2860a0f2,8517a61a,90e171e3,8d217922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
0440b00d,894e8e07,38606132,a3061720,90897184,4f8c1c4c,69600122,01220122,01220122,01220122,01220122,01220122,01220122
0c3f8925,67445eb1,287100e3,64ce9022,68da7267,16905a34,9362a400,09220922,09220922,09220922,09220922,09220922,09220922
143d9c0b,dd489acd,38915973,83c7b41e,90796266,12952054,71837306,4f001122,11221122,11221122,11221122,11221122,11221122
1c3e5b45,d66f252b,20351154,adcb2c2d,0c72d7a4,90221c91,91c18a89,10203000,19221922,19221922,19221922,19221922,19221922
243d994f,aba48e39,5515a332,2594942c,4c6a91ee,4c971a3c,9133658e,1ca82122,21222122,21222122,21222122,21222122,21222122
2c3fcae8,80748dbd,18788952,450b1050,b5114187,c8291c44,8141839a,00002922,29222922,29222922,29222922,29222922,29222922
343c8cc7,d70a86fb,1c40d1d2,45c7926e,694bf1c5,110c7c34,b961a50c,8f283400,31223122,31223122,31223122,31223122,31223122
3c40c051,a744d23b,7ecc7926,c48e9056,3ccbf1a6,cea14a38,e1e56000,39223922,39223922,39223922,39223922,39223922,39223922
44422a60,622acb0c,24687122,03d41940,688916e9,889c2e74,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4c403903,67ea6f80,1e7908c2,2a861b1a,989104e4,8c8d3a30,71826550,00004922,49224922,49224922,49224922,49224922,49224922
54414184,62991311,503c8b74,e54a321a,38716243,4d105122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5c3e48e3,a98c4448,4430c0d1,83464523,110102c8,13411a34,59225922,59225922,59225922,59225922,59225922,59225922,59225922
6441b52c,9d127e4d,1a687933,a3c78d48,30c0e1a3,4d0d3885,8901e389,27226122,61226122,61226122,61226122,61226122,61226122
6c3cd8bd,56e65b9f,3e8261e1,a9580e1a,78d92208,08152259,00e8e407,1a3a84b2,73634000,69226922,69226922,69226922,69226922
7441c21e,8a707e5e,3254d9a1,c8d79031,6930d1a6,47131834,7a33840e,a4007122,71227122,71227122,71227122,71227122,71227122
7c3ff124,ad6d6096,3834b8c2,c3c71c1e,448111b1,86962868,792265c7,80007922,79227922,79227922,79227922,79227922,79227922
0440613c,445766ad,1a68a261,c45a2938,48d1f3a5,46282034,6222e78a,80000122,01220122,01220122,01220122,01220122,01220122
0c425a84,5872c599,2630f9c2,c44b5262,50b272e5,4a0d1a84,c0e1a000,09220922,09220922,09220922,09220922,09220922,09220922
14400fcc,170819f7,265101f6,a9879d68,60f8c286,88912c51,81c24390,00001122,11221122,11221122,11221122,11221122,11221122
1c41d68a,a52506d5,42651116,a8881d22,3c9131a5,070e1c30,61968700,19221922,19221922,19221922,19221922,19221922,19221922
24401d92,224db179,24651212,33c8c256,90897424,c9912c4c,7a75e6c0,21222122,21222122,21222122,21222122,21222122,21222122
2c3d8a04,ee1ddc88,544d0213,c30b9940,c0c9d184,888c4a68,8134e000,29222922,29222922,29222922,29222922,29222922,29222922
34420e28,1ea20590,2a407122,2808162a,60e182ab,46963122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3c3fbf28,4eb14533,1e34d1b2,68cba64c,3a511266,8a131ce0,9311ad06,0d003922,39223922,39223922,39223922,39223922,39223922
444110cd,ad885550,50f46963,698cc71c,6898d1c5,cc902c34,88004122,41224122,41224122,41224122,41224122,41224122,41224122
4c402087,a31da05e,447480e1,e54a1124,5cf8d623,49312074,f9e04922,49224922,49224922,49224922,49224922,49224922,49224922
54424540,1147912e,2aa88951,a791953e,9d5113a5,0f8f2800,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5c42e28e,64928318,203c9192,2608922e,39b9b1a3,0db9483c,f8005922,59225922,59225922,59225922,59225922,59225922,59225922
6440c0e8,6352cac3,30591902,4361366e,3061824d,46942255,72926000,61226122,61226122,61226122,61226122,61226122,61226122
6c40cba2,2b146795,22b89941,a5860f44,408a11c8,461f3e3f,ea32aa09,80006922,69226922,69226922,69226922,69226922,69226922
7440181b,4972c994,3c50d164,04123d49,60f0f2a7,462042a9,62b07122,71227122,71227122,71227122,71227122,71227122,71227122
7c42aa13,1418b22e,3e317b04,85869b1e,6c80f344,068c1848,68007922,79227922,79227922,79227922,79227922,79227922,79227922
04395aa6,ecddf4e3,444d2332,a687931e,74e112e4,54251c65,1b5644cd,962afcc9,23000122,01220122,01220122,01220122,01220122
0c3c491a,1e33169a,24488995,334c0c34,5c6966e4,4a132c34,80c20000,09220922,09220922,09220922,09220922,09220922,09220922
143e66d0,18c71d75,3a31c2c3,b00ac92a,5909d1c5,0b963655,11140393,00001122,11221122,11221122,11221122,11221122,11221122
1c4243b3,6f8188a4,264531d6,e48b1744,40b0f727,4a1c1cac,79326000,19221922,19221922,19221922,19221922,19221922,19221922
2442ac81,7866281c,1c3d2101,a68d974a,3060f266,46953060,78002122,21222122,21222122,21222122,21222122,21222122,21222122
2c417fd7,7ac8222b,2310b911,c3991330,3d390403,95113884,68f18b8a,122e8940,29222922,29222922,29222922,29222922,29222922
34419284,248f8a23,1c5109b2,63c69e1c,7ca911e4,c88c2660,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3c3d2e64,20aa1fbe,34346102,63499564,4170e34c,d31a3050,c1c3a4d1,80003922,39223922,39223922,39223922,39223922,39223922
44422a4a,cac195b6,26621253,84c61324,71b9f4a5,87922a44,b8f46500,41224122,41224122,41224122,41224122,41224122,41224122
4c3de725,f8bd40bf,363479a2,d20b221c,3079e430,4c0f204c,88d1e78d,0d2c386a,e0004922,49224922,49224922,49224922,49224922
54402ebe,e625033d,2450b0f2,c4a43424,712961a5,89292a38,f0f26a87,11205122,51225122,51225122,51225122,51225122,51225122
5c40dc7f,64326f11,1a8cc164,c4ccfb3a,54a1d1e3,06961eb0,c0f52f47,8d206400,59225922,59225922,59225922,59225922,59225922
643e0fd4,85e45f27,3078c8e3,e6d21218,3c60f3e4,4b0c22b8,61a1c311,21386122,61226122,61226122,61226122,61226122,61226122
6c3fa330,33166a28,7474b8e1,adda911a,6060c1e3,86962b18,c0006922,69226922,69226922,69226922,69226922,69226922,69226922
74416ab0,0659305e,1c68eb0a,44489556,3869f5c3,8d8c225e,b1707122,71227122,71227122,71227122,71227122,71227122,71227122
7c402138,764ce794,1ed89132,63481142,38b2d226,14333a30,b8ec6540,79227922,79227922,79227922,79227922,79227922,79227922
04419d0e,c91a40d4,267480d2,84960e1c,60d2950b,498c3c6c,71400122,01220122,01220122,01220122,01220122,01220122,01220122
0c4157d9,aa0a8b19,7c58c8fa,c30f1a18,4c799203,cba03ea4,c1434411,80000922,09220922,09220922,09220922,09220922,09220922
1440a5e4,4c7ed63e,22308374,c90e1522,9468c184,13a64a38,6a834386,8d3abcc8,11221122,11221122,11221122,11221122,11221122
1c415155,c205a281,1e819942,25e2912e,32019203,8d992a00,19221922,19221922,19221922,19221922,19221922,19221922,19221922
2442712f,18098032,2240d8c1,c5c8ac20,88a1d603,13a53600,21222122,21222122,21222122,21222122,21222122,21222122,21222122
2c3d35d6,c3d6c16a,52a109b3,1989151c,38b12205,cb0e287c,e932044b,c7662922,29222922,29222922,29222922,29222922,29222922
343e091f,fa47be74,226c60e5,c40a9a2c,74710384,4c9230b8,8bd2c7ca,8e243970,31223122,31223122,31223122,31223122,31223122
3c406c4b,71070216,3a60ca01,e8cb9c64,686948a9,09ac1898,c0003922,39223922,39223922,39223922,39223922,39223922,39223922
44411f39,b4509888,28917191,e7ab8c2c,ac612224,06a02abc,89404122,41224122,41224122,41224122,41224122,41224122,41224122
4c3f2e18,eeab6eb2,7ea5b8d2,c50d213c,5080c1c3,46121ca8,fb5348d3,1b224000,49224922,49224922,49224922,49224922,49224922
543c1bc4,0ddecff0,208c81a6,6cce1b5d,d8818483,a4183838,81a18548,0d3a9000,51225122,51225122,51225122,51225122,51225122
5c426b90,15835170,7a40b9d2,48c69e3a,34f11486,478c3e89,f0005922,59225922,59225922,59225922,59225922,59225922,59225922
643c2af2,af3dc749,a094b0e5,650e9e4c,84c1c366,09ba2860,7963ebcc,11183c68,61226122,61226122,61226122,61226122,61226122
6c40c721,1cd908ed,2ea08453,a74a9758,38b22324,460e3030,c191c740,69226922,69226922,69226922,69226922,69226922,69226922
744057dc,0235c1c9,54809192,8806101c,3070d2e9,d39e1e60,69c1e340,71227122,71227122,71227122,71227122,71227122,71227122
7c3dec7d,ced2d86f,22491901,e78b341a,74797246,8b1f3a31,3121c390,921aa86a,226a0000,79227922,79227922,79227922,79227922
0440c00a,bcffb46a,18fce4f7,03129f24,34b8e264,95a74c3c,a1334a9a,0c600122,01220122,01220122,01220122,01220122,01220122
0c408891,15003b4d,3034e972,6dcc1e1a,3068d404,472f4c00,09220922,09220922,09220922,09220922,09220922,09220922,09220922
143fd61d,5139086c,2284a963,834d8d76,38a231c4,09164c3d,6a018000,11221122,11221122,11221122,11221122,11221122,11221122
1c401a5d,a9744468,544878c3,65509044,34c98824,0b182480,ab940000,19221922,19221922,19221922,19221922,19221922,19221922
243e0b18,9899aabd,1c715971,e3949424,6869b2cc,ce942270,69344dc0,21222122,21222122,21222122,21222122,21222122,21222122
2c42a042,ae0661cd,387901e1,c3461620,4c79f184,860f1a60,80002922,29222922,29222922,29222922,29222922,29222922,29222922
343a0d7f,1efd53ef,283879c1,85871a2e,64a0d18c,08151898,91b3240c,15384c68,f5c58711,31223122,31223122,31223122,31223122
3c410464,b7988083,26386232,0310103c,3c68f2a3,590f2400,39223922,39223922,39223922,39223922,39223922,39223922,39223922
