TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
2a51859b,35ae9c36,d4002922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
3251a314,cbb5bc74,a95a9000,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3a4fa20e,434dac78,b59a8000,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
4254a5a3,0577b254,b5743000,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a515256,ad404922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
52582c2a,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5a5469bf,4b2a0e80,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
625529b2,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a594c32,a2406922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
725441a2,aa407122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a532e2f,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
00520122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
0a5471cb,52d5ad80,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
12558221,65eada4c,9e001122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1a55e49e,8aab3f3b,7590d6bd,64a81922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
24519904,09000001,5515a335,2a5cd400,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
2a518833,2dea16a9,68002922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
32528826,ac0dd4bf,7c003122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3a53c002,7acedefd,9b656fd5,80003922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
42534942,a1b84122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a5727aa,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
5250609a,c286ec80,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5a526829,2c589040,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
62563231,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a596197,1cc611c0,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
7258472c,bed07122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a512d46,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
025566a3,13452a00,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
0a5449a9,49880922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
12566427,53568c00,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1a54435a,d5a01922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
225685a4,b593e12b,5e002122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
2a56402c,a9802922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
325133ad,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3a558a43,3d729c31,68003922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
42526190,9287b1c0,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a534fd2,c5884922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
525442c0,a9505122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5a524acc,ddc85922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
6250c8a4,b414dd09,b376ab94,80006122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a5560cf,6aefaa00,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
7255aa33,4576bdb0,a962b000,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a52420c,bd807922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
0258a333,0434b350,d593f000,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
0a50661c,f299adc0,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
1256828c,4a6e1640,92001122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1a54652d,23772ac0,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
20542122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
2a55a10e,9457c464,a9728000,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
30523122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3a546c39,2325ccc0,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
42564331,09b84122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a5563a9,7c882b80,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
52538598,d5721a29,54005122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5a5585bd,24bed629,7a005922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
6257322e,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a4e8016,954e9bb5,8c006922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
7250a310,b3f6b0a4,ad756000,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a51a3b9,0c55b65a,a19e3000,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
025186ae,db8b14a8,5a000122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
0a55608f,23eaca40,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
125963c7,6b750bc0,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1a50639e,eb38b000,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
2254473e,b1802122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
2a53a106,4d972951,9a3b3000,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
325386c1,1dab973d,5c003122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3a5568bb,3328ab00,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
42528296,848babab,5e004122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a55a108,2c323f52,dd535000,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
5256a412,aaeeb366,bbb48000,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5a5640d6,f5f05922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
62588112,dcb415ba,5e006122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a53608c,a288ab00,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
725620aa,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a5865d5,7b454a00,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
0255e09c,83b4d573,f9ee15aa,68c00122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
0a5249da,dd780922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
125447d4,ed681122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1a5461b3,52a82e40,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
225283a7,15ead4b3,6e002122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
28532922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
32564b58,c1703122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3a513432,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
425046ca,c5a04122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a522ab1,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
5252e106,522b332a,e7ea5528,76b85122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5a4fa39c,8b712b6a,bd5af000,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
6253623b,5a88d180,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a5363b0,cb25eb00,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
7251469f,41d07122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a5348d2,c1f87922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
024e924b,35ab183d,66000122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
0a55a292,f456c751,0d6df000,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
12568730,ccea1bb9,52001122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1a55352c,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
22544724,be902122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
2a554458,e6202922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
3253e006,4188d35c,576a1832,58a03122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3a544bc6,b5883922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
42548018,8b6a1c30,78004122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a524190,c1504922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
5253a004,49adbd62,ed649000,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5a5525ae,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
625536b3,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a54c004,aad0dcde,6b55ac61,00006922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
7255809a,e416d544,6e007122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a57c1a0,dbf2d3d1,bb978e55,80007922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
025a839e,fdd0d6d5,a4000122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
0a568224,e511552d,58000922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
1253811a,7c6edeb1,60001122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1a5065a2,fc576ec0,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
22574094,b2402122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
2a5768a6,b2b60d80,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
325142a5,b9603122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3a4f8192,936d5eb6,78003922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
4256c088,82cc36c9,62d5cd9f,80004122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a54565a,c9784922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
5251810a,d44cda37,52005122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5a576c5d,7b565300,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
62524428,a1806122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a5535cb,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
7252828c,ed9994b4,e0007122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a5641dd,25507922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
025665b1,1a86ad00,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
0a5185a9,0dec95b3,84000922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
1255832e,e54d56a8,54001122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1a506221,14050d40,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
225584a9,4dcd14af,6c002122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
2a5833a9,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
3258471f,09703122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3a52631b,72f5d280,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
4252c00c,cb5050b9,83794b15,00004122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a5481c1,1d0a5728,72004922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
525581c7,352a1453,5e005122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5a586529,4a862c80,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
6252873f,045462b3,52006122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a55653f,5c5aea00,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
74550040,02242284,5edd650c,2b583a00,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a54c116,7b72ccd6,c3266a19,00007922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
02548036,e4b1d44a,56000122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
0a534dc0,b1500922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
12554bb4,a5481122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1a5542a2,dd901922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
24520001,22610440,52e1bb18,139cdf00,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
2a51a010,c3b52964,ad834000,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
325483b1,1d2a602d,50003122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3a5785bb,0c8ddb32,7c003922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
42546021,6af5d6c0,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a536623,02afea00,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
525682a4,f4eb94a9,b2005122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
58535922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
62546049,52b62a80,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a502dd1,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
72574045,4d607122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a53a21e,b310aa50,c19b4000,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
0253a4b3,15173c50,b54cd000,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
0a57e323,0cd3d57a,f5101ab2,cef40922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
1250425d,fd901122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1a51a316,f514cd76,f21a8000,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
225452dc,c1d82122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
2a544324,b5402922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
325546ca,edc03122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3a55c20a,6bb458c9,52e7ead4,80003922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
42556ecd,4a850c00,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a55266e,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
52542fac,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5a53400d,55885922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
6255534f,35a86122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a5626cc,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
72564132,b9687122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a5591d3,6dca9935,6c007922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
0256a10a,9455aa54,a982b000,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
0a5346a0,f5900922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
125681a8,d42cdec4,78001122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1a54a3a4,a4742982,e2b2c000,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
2259a334,f454285a,a5836000,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
2a58441e,fd802922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
325336aa,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3a55439d,05503922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
425428be,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a52a11c,8293c870,c1539000,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
52566009,03784c80,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5a4f421a,bd405922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
60546122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a5422be,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
72562943,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a53610d,6316cc40,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
02564ed2,a2e00122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
0a536b3b,6be9f440,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
125267d5,73966d40,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1a588e3b,05719eac,60001922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
22524e44,c1402122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
28552922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
325048ca,e9703122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3a5365ab,62c70f80,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
42536ebd,02e64a40,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a56c59e,93f0c735,ea8856d4,80004922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
5255c6b0,cbb1dd75,43d9561b,00005122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5a55841a,ddcb972b,74005922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
6258602f,72b5ed80,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a58445e,d9606922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
7254623f,5aa60cc0,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a52a39d,25173662,b5829000,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
0253c210,5a2c40b5,4b362aed,00000122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
08540922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
12568310,8b2bdeaa,66001122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1a56465c,c2b01922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
2255a524,cc312a56,c59b3000,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
2a5321aa,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922,29222922
32574abe,e3883122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122,31223122
3a4e85aa,f40c942a,60003922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922,39223922
42558005,45cb58b1,5e004122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122,41224122
4a566737,67e5ed00,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922,49224922
52528732,db8e61b2,6c005122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122,51225122
5a5321a9,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922,59225922
625546b0,a9e06122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122,61226122
6a52618f,43564cc0,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922,69226922
7254282f,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122,71227122
7a53a5a4,cbd4cb7e,a95a8000,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922,79227922
0254e5a8,c4f4d76b,9a4bd83d,62dc0122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122,01220122
0a5148ce,ed480922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922,09220922
12536031,6a864b00,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122,11221122
1a536224,b3854e00,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922,19221922
22536216,ef468e80,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122,21222122
