TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
45090634,307a9342,c9803e60,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46644e56,54316cb6,1fb38ff6,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
38705081,0212a324,444872e8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
950f4224,7223e449,0d2c70b1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
41248000,5e6c6659,6c3156f7,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d3fe7def,4a509914,c3831516,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6868b206,439b5120,8991a78a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
902e5050,d2c7c81f,1e9c5970,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
76647e57,06520c35,a965e746,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
dff1281c,e201038d,93127481,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1346d393,1620e2d2,0b468b24,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1db15200,16701e68,2431fb5f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
bbb49e79,54184c56,8299910e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
594942c4,c689523d,c992e1c6,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8f124899,b1458e1c,a8002e5c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
36643e67,44337a67,f63aff2c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
124859a1,c4880a12,2458f502,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
45994024,d1122dc3,8a4c2089,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c0c5ce80,4e58565b,5c385af3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
bd8c4449,441c6093,0346091a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
32291131,04202059,02682346,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
89006659,6e6d7435,debeea72,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fefe3254,506166c5,8a34391a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f2024318,b49868d0,c24c8e26,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3068f108,c59c2075,20007e61,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
065c0e6c,1431afcc,bf1b3ff7,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
10209944,07daa61e,74387682,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8c1f181c,a0b1624d,11101c89,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
628c0e12,1c801e5c,266d2c35,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8a24ee3f,fce8544d,00942786,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
17328180,7327460a,244460a4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a6881312,19383654,3e694433,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
defdedc9,5f541425,4061019e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8d1024b1,b4c64347,1c6898d1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
43851732,248062c3,48884e5a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
56595e5e,6434ece8,e35fcee7,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
30583881,48c8121a,1a1366e3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06180e20,9086a34a,0b225570,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a0ca4980,6e957672,7c30ab17,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
77f9fbbe,3e317b01,0904961a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2c51b1e1,84870c24,d90123c3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9a201868,7123058c,24340664,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0e69166a,1c30cfbb,ffd1eeee,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
124c38a2,298eb724,28b17128,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
88092c3d,c9d28185,1c1c1c5a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
b0e18786,262c9860,26542e65,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
343896a5,f4cf8b73,1c505213,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
61898b0c,207871a7,850e3e54,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
88f26445,88182c99,80003e5d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46624e68,54306fbe,f7af53fd,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1248a161,e1cb1290,d091c4a5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
868a2c48,588521ca,8a1c2049,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e1e2c493,54388900,5e936659,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6c36e3b2,b35eea29,7420e971,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c206b714,29a911a6,030c0e30,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7871c34b,158c6058,76757e7c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
065a0c32,dff9bbdb,db5914f8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
b07323eb,0c3c20d0,c263cc88,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
203c30a0,c20ba016,7c389526,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0a0a3441,18001660,1e662433,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f5efb84d,d6360e44,81b16304,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
081c5c8a,c201c3a2,2818e876,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
03048b16,213a5106,c0002e80,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
36613e64,44359f3d,b5defaa8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0c5122e3,23cf5718,20b2b184,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
88861640,68a10210,0b125578,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
82224a00,4e64568e,5c31eb93,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
77a7f5fc,0ef48173,a4918d0e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1c4893c7,448d3c28,3114824c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
891e2c60,b3e89f0b,0c00666c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6e637658,7c2efc7f,dff6d9ff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22491862,03cf1668,34e8b1e5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c9083458,f893a305,260c4870,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e4248408,1aa840d4,44d40000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
066e0e5a,165d1c31,5eddbd7e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4ce916a8,9071e246,1b2a8482,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
21a28c8a,31048160,e6039212,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
80595728,0500265e,2e53365b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3c340df7,bf98f0f3,164c3081,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c305a310,1c80c401,c81e1e34,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7951a185,86641830,a1e48000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46594c38,e1508d24,bf0d2475,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0121848e,06626c40,7282d20e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0e744121,06805665,5e5e6432,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
286fffff,f39638a0,50914184,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8e0e48b0,b223830c,145900f0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f189982c,4d2121c5,89461020,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6e5b766b,7e5f0433,48b77d21,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
bff5103c,68b4a504,8c1a3cb0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f1828688,0c38a2c6,0f430818,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1c733120,0e7a1661,1c35ca73,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c73b773a,121c9121,648e0f1e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8060d381,8e881c4c,f061420f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
984cb089,4200266c,2e643668,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3c35bb67,e74f7849,14807a62,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e283140c,64b0e163,44065a24,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
48f30392,12622038,94404661,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4e585435,b7c7f51a,fe427ac4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
59e345c5,bb5848b0,80c1c40f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3524e9a2,e60b8942,1d110100,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5e586659,6c31f6bf,5ef2dbfe,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6e1e68b2,22880f0e,7c315163,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
90a06ab4,a1a32186,8c621c31,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
01a41294,10704420,76767e8c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06760c37,9f4c736b,1be73c5a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2910c645,a34a2d50,a202511a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5a446941,25122c26,64a0f180,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
16631e66,2433e4af,da6cefcd,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1cb0f8a2,52058732,445153a4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
50081424,4a22a712,102434a1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
82459180,2e5f3686,3c39ba47,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
abbb8d00,382da8b2,0f448e10,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8db0f223,8393782c,69016409,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
16004665,4e5a5438,6699a26b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffa416cd,a0d14243,91244089,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f6e50514,245149a2,45431848,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1c305e69,66586c32,ad6ff50f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
b1f91a24,40c0e44e,1d4e24b0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
90e344a4,1e74a0d3,8245910c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1910d964,8c80768c,7e650433,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ca97fefe,368e1a5c,31e0ea0c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9b244d30,8441c58e,6a607152,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
02c49f68,186063a2,52800e62,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
165e1c34,eff3a60c,2e760e24,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ac00c44c,0e221ca9,71aa0489,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1c944b50,c2c81314,70393000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
26602e5a,36623c31,f33de4fb,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e7df2454,3165e383,8710b8f0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6285048c,221c6090,c393062e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
50c86202,85972f28,60004669,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4e5e566e,5c343d3c,2d7e7edb,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
14483870,ca09a448,798a00e2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
858d4295,025144c4,8c242991,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d2e18580,666f6e72,742ffe7f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
caf76ef5,0c34b901,08c72f1a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24c07303,89974adc,58e584e8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
23387708,71ab5810,265dd150,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7e72066b,0e581434,9a6ffff7,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
15d91498,6a61290b,140c3cc0,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63864890,1aa4b075,23031920,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
48486103,03132400,1e5d267b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2e5f3431,577af5da,5df90c20,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
49452888,932c1cd9,c2e34610,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
80247872,2216a112,910280e2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4b8a3e64,46744c36,3fbe7f89,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8aef2a31,0980e44f,1a0ca841,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5fe60f88,0e203060,e254071e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
68a89363,0b865672,5e536433,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d6ff49ed,19fa5648,3260c3d2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8a3e18a8,d2878393,20344172,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c2433114,5492a105,c7006e6a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
766d7e60,0435bb7a,88c779cf,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
109440c3,251e0714,60d8e423,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54202e24,4ad204c9,29223844,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d4200e80,16971c33,6b76def7,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c2fa1628,4cd1c244,bb129c98,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
63a6ca06,16443872,8f089f0c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
361a8262,460f265d,2e583660,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3c32fde5,8f7d77ad,381841a6,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4a930b26,21726164,03a02225,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0893afc4,8c1a7450,81cac329,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1660465b,4e865434,adb7ed93,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fd733254,6861094b,861a28d8,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
91618a91,303c9185,840a8e44,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
38407204,45083a00,5e6f6669,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6c34efec,2d77ae7a,10546061,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22499932,189cc184,05081a40,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a8812512,252c2520,c4c4448e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
765a7e60,065e0c38,8beefa36,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a222365c,b0f10747,987a4190,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
73a3c39f,0e1c3911,c2929d20,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
16681e72,2433f7ce,7fbebded,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3c78b8d1,ca0b1f1e,9cd07287,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8da20c20,d225a28c,88522181,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54658336,204879c2,60002e60,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
36563e60,442dfff4,f7e9b66e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2c405963,a5438a20,74c0d166,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5f101a3c,41a1a5cd,a10c4078,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a104c687,14203000,4e685664,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5e556439,b6377556,17781028,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
795121cd,87161d28,9187878f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4e5c3194,c3048f18,18386e5d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7432e7d2,bea95ecc,343c5a73,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44098d34,2d0433c4,cc10362c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d0c2840a,9a127051,73207e5e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06750e72,1431bfa9,be1beaae,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
122c3212,a5458d1c,71c87162,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
89891834,714225c6,874a3043,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
33a25a80,1e682658,2c307bd4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
adddfeba,204c6971,0403a618,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3c9860e5,cf071848,79a42445,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
92226c38,c2250e14,2600365b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3e61465b,4c2cdbf3,ff5fd4ae,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1a18c881,42918a13,34d3d304,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d4212648,c8c163c9,164508d5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
b525d096,144d0000,567d5e60,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
665f6c36,30eadf37,7abf3865,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
b151a30c,12189128,b3868c0b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
421c80a3,e18a8842,6c68e1c4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d600765c,7e60042c,5bf5f9fd,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
cfb92a45,69018a47,196678d9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1621898d,3eac8071,a28894b4,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
687072a5,0c8a3670,30000e54,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
16621e70,24315f3f,ebceede7,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
18506062,45552428,2909e423,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
95883228,3b13e34a,8866cc59,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
83c1c487,0c509800,2e563689,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3c3756ff,8cfb850b,12203151,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4247320c,749103a5,540e1844,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
30b54598,0f0e1870,d000465f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
