TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
3a40460d,0c320c90,04e74302,26285162,8554124c,75216346,499e2848,c07262ca,972c6c89,b2e68a96,0c90b800,00000000,00000000
41b3050d,03222402,23669197,28443ab5,64ccac3c,4caa4346,ce22386c,f153484a,89466481,83484b9b,30a04800,00000000,00000000
48b42546,94164cc8,03c559a4,0448c204,274fa54e,80f9f3a0,94a23e59,1aa3694b,9c3e50a8,f044092d,2668e000,00000000,00000000
51410503,213c20d3,02481287,3a152a16,478c1130,5918b363,9825268d,31e4028d,1a469d5a,1387d11c,2a549000,00000000,00000000
5831c882,89104940,f4c4099a,1228e194,a708aa40,50d9a328,0b132c2d,11d34010,25068089,72c1cd2a,206ce000,00000000,00000000
6213a60f,08361868,92e61800,06449a94,09079008,513ad187,0d124638,a854c3c9,96268089,a26a121f,3870d000,00000000,00000000
69130141,06225491,4244030b,3030a1d4,240c2222,4111f2e5,4e9a1460,78304583,8b3a40ba,03c6d3a7,0478f800,00000000,00000000
7151264b,90001ca8,c2450e11,0008a1b4,064a9728,1c7992e1,4c191e54,286064c2,1e1070d2,00e75123,44508800,00000000,00000000
79b3684b,16544458,a2e78c1a,32408223,6a111c3a,409102a5,d49c2261,0180e508,08209489,82a50b91,3a48f000,00000000,00000000
01912288,21365048,0000cd0c,1c64f1e1,67ca2334,9049a505,4d972ab0,9a116388,91406100,c3660d9b,36691800,00000000,00000000
08d306d0,433444b0,71038506,2c2cc0a5,68112354,65012329,cc9a4c8c,8862430f,0b2c6d10,23410619,305cc000,00000000,00000000
1173284a,18205cc2,13a88496,0464a9d6,4814224e,59091082,848c3c68,da24090f,9b4048c9,b2e65192,3068b000,00000000,00000000
1940e808,860064a1,30c48d91,3a0c0173,86c80930,10d90400,04143268,c183468f,87245501,8246881d,4680c000,00000000,00000000
2043014d,20140031,a3664d20,284481f1,c68d9d6c,913902ea,9085506d,01a2810d,11388061,4468531f,2a44c800,00000000,00000000
2af56003,00100001,30e28587,08441232,850f9c1a,a4d222a2,04a350a0,f8c2a58f,0e426099,a0c090a2,2c84b000,00000000,00000000
32620580,0e300050,04e64711,04289132,a3820d38,5cf940e5,49182a44,ea02284a,963418f8,43820620,326d5800,00000000,00000000
38004585,9a2c78a9,9487c79c,2a2ca094,06889442,610a12c7,0b093061,611162cf,06325501,13070c99,0a602800,00000000,00000000
41e5224f,050c0811,82c4021d,06494994,270e993a,2c8a1505,0d1a4048,3994460c,19345508,82e20722,2c894000,00000000,00000000
49038242,17324c10,f226ce93,22107a44,230ca248,854172aa,0c1d4880,89f2440c,05308c22,24828a21,22146000,00000000,00000000
514261c7,0b0e80d8,32a80709,20587101,84cd153a,8491d306,04101a7c,c1124588,1e52448a,62a50a17,301cc800,00000000,00000000
5a3365c9,0f003401,72c79317,060051c4,e68a9740,8c51c385,8c984498,d963410b,103c00d0,64268b26,166d1800,00000000,00000000
6173e212,14281438,2228821e,0a1c21e3,e6c9a33a,0cc184e7,4d03100c,1084034c,18407c6a,1208899f,307d0000,00000000,00000000
6a230586,02308949,0303caa0,14888a13,ab90a136,64d91443,4588347d,4a7360cc,9442591a,732687a4,3cacc000,00000000,00000000
72006506,9d3040d1,d4048999,3e30c183,a7d52438,80b9f344,c598306c,62344107,183e7942,03471321,30a50000,00000000,00000000
79356314,0a0670c0,2323c60a,305ce1d4,280c9454,64a9e627,cf893c81,58d1a703,85127d0a,63280d9a,48990000,00000000,00000000
0170e081,04081c79,71410990,065099f4,078a9d10,8509c367,48993408,f0f2a281,11484851,62671022,38889800,00000000,00000000
08f5090a,0f441c99,408a4f22,24893120,47cc9d40,7cf9f4a6,85023e60,68d5c4cb,9a3098d1,e2484a8b,3cad6000,00000000,00000000
10238643,821038e0,f2e34d89,083069e2,05049730,24d90445,4da02e20,c832c4c6,000a5c20,b2c4cd13,1e5cc800,00000000,00000000
19c30010,193424da,03e6c91b,40681a85,460c2940,7d593346,11233e60,f9b142c8,18367901,438a5a24,3c996000,00000000,00000000
20930547,965e80d1,01e2c81b,343491d3,c4100d34,693a0303,c6a242ac,7a41a349,ac2670d8,c4a615a0,1c411800,00000000,00000000
28642752,840800a0,9208418f,2200fa04,04d79d40,a969436a,12a02ea9,0923a1d2,00266512,63c4cba1,18694800,00000000,00000000
30a065c3,9a340c88,d247ce96,44a001d5,0616344c,8501c1a6,0816302c,c1f3400c,933a20d9,1422d52c,4468d800,00000000,00000000
39f34849,19241881,92e6ca8d,2a6451a1,27ce1c12,44a922c3,43022018,c8412149,15485498,e3c40899,1a250000,00000000,00000000
4001e489,80420c20,f3271199,3c486a42,88d42828,68c9d124,8f143e68,01f16551,020e7909,12a414a2,5278c800,00000000,00000000
499384c4,9a0c5080,f524cd12,306d1a63,a5d6a840,9d29a242,49113a89,6082674b,8b1488c8,70a8ce2f,243d4000,00000000,00000000
50a1a2c6,9c2e7081,03290d27,10911235,0794a630,10fa44e6,c6903648,6134268d,0b2460c1,a1488c26,126d3800,00000000,00000000
58d1624a,820c5cc0,e2a78b92,200c79e3,0a019b48,6c296281,41103c4c,9870a447,15044810,91c60491,222d2800,00000000,00000000
611162c7,281c8098,22e00809,209099b5,844e9938,7cf26166,0c1e1068,c823e40b,983c78f1,b34481a0,00508800,00000000,00000000
6831c654,0f322c02,0301cc2b,24188953,c14f9436,48f96387,50112679,2970850d,0b1e4481,e082cf19,0e687000,00000000,00000000
71544656,a2146cc9,71c50410,2a5c51a3,ab129938,6029b307,4d053264,d823c5c9,91006569,a0c64da2,448d5000,00000000,00000000
7943040b,18207910,22208387,3840b143,e3091530,74e07441,92183690,c9c08211,9a1a9092,14a68f20,4a80d800,00000000,00000000
007243c2,9a2a3000,34099314,3a4c1243,e88e0b22,60ca1386,d0082a75,20c3454b,92305160,82451227,1274b000,00000000,00000000
08042715,9b4060d9,92221197,20545a64,aa4d0f28,6ce9c3e6,cc893040,c252a6cc,0e325cb2,13e5d01d,1870c000,00000000,00000000
1082c4ca,90208cb1,4242940a,325c21a2,e80ca326,8d299082,4a9b2660,c1d4a84c,253a8999,32c6d119,52853800,00000000,00000000
19e22743,9a403cc0,a14a0f8e,36606953,23cba534,6829b2a6,82083458,b190e3cd,19427141,a3a89510,5868c800,00000000,00000000
20310401,0d0e5101,8166c128,145159a1,e8ce0936,948992c7,4c953064,b052874c,90365141,54044e9a,30514800,00000000,00000000
2a432806,922a550a,02209620,10744274,0412a454,b4e24404,1215288d,0213470a,2a1a5c9a,02848b23,3044c800,00000000,00000000
32524081,833258d1,d58612a4,4268a883,00cf0a20,58d1c328,cf2f2864,d934454a,12124d29,c46543a0,4e307800,00000000,00000000
3993c4ca,0d2468b2,01a5c018,16752962,888dac3e,78119368,88851e70,4882c4ca,90327c69,83054a82,0e7c7800,00000000,00000000
41f3a646,1820244a,52064e15,2c64ca13,0a121f30,91403261,10893098,b1314285,95388d18,e304051b,46852800,00000000,00000000
49b40593,17365109,d4268b05,045c1a81,478c2936,00a9a427,85212448,d1026648,184050d9,a5498e16,2c791800,00000000,00000000
50d1a4c4,12328451,5324908b,3a90b1c2,62882138,8cd1f346,0c940c3c,5135654f,19302490,73268616,0e283800,00000000,00000000
58c2a382,1c3e1831,21a90e0d,3a604a26,294c1626,70d974a6,8f132c95,3895068f,9a347959,548a0f1b,365c9800,00000000,00000000
61d22587,150848b1,24280aa0,3a78f8b3,c44d9640,7d2982a4,d5094270,e230a00f,0c282c69,22620021,00a04800,00000000,00000000
68d0a4d0,250830b1,20c00798,2c005983,c88f950c,74607368,050b144c,99b44406,872c80a0,c2868f18,38a91000,00000000,00000000
70f240c9,92367879,b2021211,406c02a4,0c55a440,9d1a4403,c1112478,a9c342d0,96426c70,c225caa0,30747800,00000000,00000000
7840e189,94223800,b3258c95,1ca41964,4292a31a,a0ba43a7,0d904074,f10225cb,8e22a4a1,90e38c9e,38a8c000,00000000,00000000
002146c8,051c0820,92434c0c,22790a34,a491163a,6c89c34a,0f88406c,d07041c7,80346448,05848813,2a604800,00000000,00000000
09e1458e,9410407a,30a70da5,3a547a93,864fac32,70399325,071f2865,58814148,9050546a,21478d9a,207d1800,00000000,00000000
120206cb,1c503468,91038c90,4610b215,68ce9f3a,64b28488,0e193865,01e387c4,130a6901,948ad0a0,3a60b000,00000000,00000000
19d3854a,8d0808c8,c2e64790,06408182,67490526,84993106,44192864,89026081,84046000,0427cd1a,0468b800,00000000,00000000
21a3e505,820ad838,20650393,08192982,4648153c,90e90324,8e130429,1031e8c3,9540a0c8,c1450da3,26691800,00000000,00000000
28f24707,18444c02,200189a0,2e3891c3,66929d14,a0a9b1a7,90143268,91f42383,a1248512,11e506a9,22a0f800,00000000,00000000
31448789,85180858,50e7c315,2688a2a5,8994a552,9101a344,48a52c75,12036a89,2f446439,72269429,1a40c000,00000000,00000000
39836643,ac201891,05a75212,144481f3,868c9638,8890b303,099836a4,d991a451,8a207132,63c35027,50713800,00000000,00000000
4111c78f,071088d9,04c68593,3690c214,62d0223c,2099a287,20910c54,9884e40e,93422c99,82c60fa8,384d0800,00000000,00000000
48d0018b,96348128,22a68195,126d0874,69cea20a,60992042,4d91380c,c9e24141,1e44a470,b2a687a0,14a09000,00000000,00000000
5213a40c,a10048d8,b340c205,165ca1d5,48141840,30e993ea,12973e6d,0184e9ca,1942a0b9,d2e24da0,3a6c8000,00000000,00000000
58a0a005,932e0830,23c84c80,04006973,208c9a3e,5c319187,4a1c2454,4a124804,8a0a10e8,748a8c95,3234e000,00000000,00000000
6140e1cc,02321499,73888c13,24656112,2444072c,44c0a2a7,10912a48,0054a84e,892e5070,53c8089f,1e580000,00000000,00000000
6a04e503,86442c69,0164ca88,4c389a93,e7c1a140,7c3272a8,85932a18,82238a0e,8e22851a,93aa1423,3a80d000,00000000,00000000
7193480a,950c449a,838a1680,346c7282,46cc8630,8c3a0325,0e073884,c9b34589,162448e9,5224cd1c,3684e000,00000000,00000000
7851a889,8d4440c1,d0a4102b,3658a0e5,680e9542,6912c507,84072c61,1ab4800d,864e80f2,54e8c812,4084e000,00000000,00000000
00222001,10100880,23070117,161432c4,89512146,8d50c1c4,49162660,c8b1814b,1b3084f2,a2238d21,306d3800,00000000,00000000
091404c6,14127410,f345499e,1c2cc162,080f1b42,88b95387,0d131065,39332653,100e2029,63a50596,3010d000,00000000,00000000
12146849,9b126959,a2870da0,5444f0a5,440e9a24,9d41b3c6,52903860,8210008d,1c1c84f1,43470fa1,3c893800,00000000,00000000
180384c7,82243490,32e28402,442c1132,e68fa82a,6548a307,01044824,31a12089,8c229912,33e64f26,3864c000,00000000,00000000
2151a70a,83682c31,01868593,421ca9c5,280e2338,2ca96184,89070428,a8504508,a8046c50,84221198,3244d000,00000000,00000000
2971aa4e,95224449,51e71191,1c74ca83,c554a60e,44f20142,cb1a3284,c155094f,ab4048a1,320012a8,1094e800,00000000,00000000
322142c5,a73a7cf9,00428819,30540135,04909f2a,6d3973aa,8c202299,680363c7,a52458c1,a308129d,329cd000,00000000,00000000
3901c383,801640a8,a2a94c9b,30304033,a306a330,4c8a0306,4ca52a90,e0b32750,281868e9,c4a88899,2e78f800,00000000,00000000
419304d2,152094c8,a3a38f88,2c848163,678b0920,88aab346,0c213640,c0614151,102465a1,d067161f,2e6d1000,00000000,00000000
49636003,824a6458,c2654ea9,405cc991,668d8c12,50c91508,07983684,8a54044c,1034a161,f2234aa1,44916000,00000000,00000000
52610682,08209111,64440f10,2c911233,25d28330,55219328,0918304c,59116a49,a42470a9,94469115,2660a000,00000000,00000000
59c16203,07243cc1,0364ca8b,26612954,098d125a,68f155e3,c9984881,5172044f,23166551,70c64913,46950000,00000000,00000000
61a2a248,03004cba,21e8898d,248c8ac3,44908c18,24c31543,4b101049,09b3e307,0618954a,03081026,40ad1000,00000000,00000000
68a441c3,00324059,b30c0d1c,24287a63,ca4a1964,65228206,89994e79,1232e00e,091860b1,44090ba3,2a54f000,00000000,00000000
70730541,10040068,c1a8889b,3c3c2144,6692214c,85324129,cd8b0634,9992420a,8c266cf1,f3c79516,3240b800,00000000,00000000
79d2424e,913078d9,a4684d88,34607972,a8d0173a,8d0163e6,cca02e45,29818812,1b348060,5204cd22,2c653000,00000000,00000000
0202a607,040c28aa,22855013,180c6943,c9501b22,404962e9,8a192644,71542893,912e4c59,c502d012,361cb000,00000000,00000000
0a31e48a,15281488,54c8139a,12805224,06901b58,8cd1e446,8b092888,f1836493,a22278b9,83409120,4058c800,00000000,00000000
11840543,902c5cd8,70c60b96,18686151,048c1854,7cb93244,10002260,a033c542,102c6cc9,b2e68d24,14815000,00000000,00000000
1aa242c2,02267c59,22478404,3c400264,268a1c42,30d200c7,ce952c2c,c9950186,04509109,5225079b,2888e800,00000000,00000000
20c18489,801c5891,60a69103,0880b9b3,e99d0534,81185388,08112661,0904470a,0d4a3d02,1384cc25,3e693800,00000000,00000000
29f4e656,131e1840,63274a0b,301d1173,088f223e,65118527,90914674,a9a40947,143288b0,41880c29,2cb4c800,00000000,00000000
3103058c,08501812,6485cd21,3080b223,e8101f4a,712070e4,09040464,b904418d,12487cca,21a7129b,56613000,00000000,00000000
38a2ca4a,a01048da,d4230d17,329d0193,09112538,6542438a,11301881,41b1c44e,1c228503,43694ca3,5488d000,00000000,00000000
40f565ca,971c78a1,d2c50597,3e4ca163,280f2320,592211a2,ce103e50,9954664c,1c3c90d2,b429559d,2a34d800,00000000,00000000
49026503,08146819,b3e31299,2e74a0e4,87d02148,891993a2,478d0054,b9d4050f,0b2c48f8,a26b4da5,4a98e000,00000000,00000000
51d108c1,024050f2,940a1004,10443973,e50ab250,712a4384,081c3810,b1a38851,9d3c7c91,c3a410b6,24790800,00000000,00000000
58626608,0c4278e0,030a101d,2c98d1a3,090d2530,75117486,8f020e40,c1a12089,133458ca,12484990,00356000,00000000,00000000
60a5c00f,10345d48,7342911f,20587913,e9cf9d2c,5d41d52c,0e8f2264,4a13480e,a4327c3a,25270c18,2c950800,00000000,00000000
6820c446,16107521,83e5ca26,3278f123,46d01834,6ce9a0c5,8b1d1279,51834410,823e4109,23054727,0c509800,00000000,00000000
71010484,13266c28,f444c817,406ca284,87d51f4c,60c0c1a4,cc2d3660,c911e641,0b404d00,e3224c9a,4ea90800,00000000,00000000
79c2294e,a21e20f2,12060122,26851233,a8071140,58ea0224,030b3650,91428586,0234713a,33078ea9,0c491000,00000000,00000000
01c1e604,29326109,51698f19,2064da03,684d1b22,4c82a4e8,9494361c,c1e0e602,953060a8,50c4828e,38449000,00000000,00000000
090480c9,8b3638e0,3141c000,14002993,a5cc284e,45096406,8a8c5671,51612443,9d086541,d248489e,3e814000,00000000,00000000
1203454e,8a0a8489,d3248511,3664aa25,28069a38,3d09d168,081a1e1c,aab3000f,1c34410a,5125d018,4480d000,00000000,00000000
19c46642,8e227cd1,94080e9d,1460f9b3,43d10e2e,6521d549,489e4c6c,38606488,22327061,94c58d1f,1e64c800,00000000,00000000
2114008c,8b003078,e2a3089b,20185a94,e891a946,8cca2405,8a224674,e8e3a18c,14446918,f3284c23,2884e800,00000000,00000000
2a146610,8b1c50ea,2383c811,1848d284,aa932e34,a522830a,52a53688,c8e2c450,94165501,a3a69110,4874e800,00000000,00000000
31d16a4a,a5464562,43284c82,2418c9c2,e68c121e,78c9b30a,01043c88,b0e26750,0b4808d9,63a4d19a,528cf000,00000000,00000000
3a542281,202a58c9,858594a2,0c58c9d3,4ad00f2c,80c9e2a9,11284850,b1b487cc,0d4a4919,4506429f,2c486000,00000000,00000000
423167cd,254c1551,d366920e,48844955,8812a748,5189b2a4,4e991834,4962050a,a65074f2,31a746a4,288cf800,00000000,00000000
49534a0e,8a3244b9,a288498e,3c294204,08cf1936,3489c3a7,4da34401,016402d0,1b4a6cd9,92cad82a,4689b000,00000000,00000000
50a0e48d,123264b9,a209500a,0474a984,41ca9e2c,54f18587,0f83223d,0212860b,060a64a9,2304d6a7,50a0f800,00000000,00000000
58734949,8a2a4091,22244896,404c29d2,46cb2734,6111d408,ce9b2455,01116382,83105ca1,f2870b20,22683800,00000000,00000000
60b0e802,114a68e0,80008910,0c48c202,c8501a26,6cf9c2e9,8da54490,ba5106c9,1e1a3ca1,7329cda0,349d2000,00000000,00000000
698383cb,0d346c21,23044119,287cb2a4,878d8d14,10d263c4,4c082a28,68e208d1,0c125950,51661018,2c54f000,00000000,00000000
70e2e48c,8f307430,b265098b,0e1cc972,e54c0a24,40a13207,51053278,e8b3260a,1a124c98,8061ce20,1e410800,00000000,00000000
78b22688,98424412,00024918,30244122,868f9612,9c79b086,8e133068,a2728200,1b2c8902,03640828,1c808000,00000000,00000000
01032648,10106d11,92874b1a,4a2c91e0,a907a540,5929b448,901a4444,9192e354,1c507559,82cb91a7,2c890000,00000000,00000000
09108650,820a6501,62450616,30250991,e652253e,6cc8b368,80161ca4,f831218f,175670d1,90ea4aa4,5284b000,00000000,00000000
1194648f,185c58f9,96680c99,509549a3,2a111c3c,74da13c6,90aa5254,21e0e780,073c7039,b107d019,2884e800,00000000,00000000
19920190,0f000810,52470293,24680123,67098842,58499267,0da1366d,80b202c4,04122848,33275220,3658c800,00000000,00000000
20424789,020448ea,0144ce89,18605203,864a1830,3cc0d424,d1a43864,d8e2854c,8e0c88c9,61848ca9,3a94e800,00000000,00000000
28f3478c,8232c111,a2279187,2630da24,28510438,a449b3c8,90133438,625229cc,a21210f0,f3e79228,0e6c5800,00000000,00000000
30f046ca,152240c0,f246038b,309449a2,a44e1938,1491b444,83932e5c,ca8246c1,1b1e80c9,f24650a7,387c7800,00000000,00000000
3930a550,95181c59,5249c910,0a405283,85c2943c,64a82324,0b133e28,3142c7d6,a63c1891,1423c89d,224c9000,00000000,00000000
41a466cc,a92ac891,21a44f8e,48e069a4,278f9f40,44894246,07a93845,0121230d,952c5c81,94854ca1,20848000,00000000,00000000
4a22060f,940080d9,a3e8c623,2a848255,464d1242,890922e6,d0233880,8aa4a30c,0f5098d1,3205d51f,0e808000,00000000,00000000
51e2e4c2,13384d39,31850c9c,307cba05,8814a818,44e1c3e4,030428a8,28f1c747,990e6048,6047109e,1c54d000,00000000,00000000
5a20a807,1c2c38a3,0407d82c,605d2965,aad42d3c,a4d90307,511128a4,e212e151,21147cc1,f567d2a0,48750800,00000000,00000000
61638209,973c8058,8385c6a0,1e9cea01,250da244,30e21387,8e120460,6840890c,12341d11,20024b99,3a914000,00000000,00000000
69832201,86087c78,2167cd12,146019b1,26d0a63c,60b211c8,42982040,d09121cc,9810349a,12e80c1f,20704000,00000000,00000000
71c423d1,12287cc2,11848c11,2e44d914,22d5aa38,65320465,8c922c69,09f282ce,082c5091,8386859f,2e44f800,00000000,00000000
78a3e244,802c6419,82e5118c,309051b2,034d9a22,54a1d287,c6932010,49650688,962e4430,a30643ad,0624e000,00000000,00000000
00c28107,09164518,a20849a0,520cda02,c7071b56,89222427,89192285,3a832189,122c4082,742a5226,34614800,00000000,00000000
09426501,1b322061,2207c818,12447992,87889838,41026089,0d0c001d,2882e986,a152a412,03669198,16689800,00000000,00000000
1142244a,8f224900,62265396,1610aa33,8514216a,64b9a086,04141e14,b8228512,141e78ca,0106479c,308cc000,00000000,00000000
1a10e4cd,a11400a1,e346c993,1a390174,68d02754,a552e3ca,c8923870,3a02c5cc,031a6512,82864aa8,38950000,00000000,00000000
20422601,a1464092,53658d24,12491203,e7891e44,4068f226,4d102e80,c1350181,02527540,4342d0ac,28b04800,00000000,00000000
28a121c8,940e2ca1,91010b00,2c00a153,4591243a,5d096341,8c200a51,0a51a188,91365c88,92448e08,34593800,00000000,00000000
31424350,8e164d02,9225d094,62408204,46512456,8501d425,cdaa3a68,e072a64c,933080b0,51634ea1,2e40b800,00000000,00000000
39f40650,183844e9,40864a9b,1220c184,2617a642,694992c8,081a4638,7994210d,0e3c68ca,34cc1027,42a11000,00000000,00000000
4134660d,82306450,d3660691,20103162,e38d0c24,30f92106,46173010,9040c285,aa004cc9,d347c716,3a5d2000,00000000,00000000
49138593,98381911,62628b09,225c81a3,270e1744,8d019265,90183098,e9d2480b,02227141,12e7d39c,305d8000,00000000,00000000
5113c6d0,18326852,11654d1e,324429d2,a5982510,5091a266,11163230,c882a40a,92543ce9,7407c7a2,32710800,00000000,00000000
58b22909,821e1c18,62854c13,12a48285,09139a40,6d315321,8fa03e79,01832387,03204539,a38846a1,2a98e800,00000000,00000000
62e4210a,86002098,9226c104,08419203,a88b9b20,8848c009,9315206c,e1a201c2,14163541,e4055027,566ce800,00000000,00000000
69818288,85484852,338814a0,32689214,6710862e,58c1a305,86192a28,89a32405,87365101,d3a34f27,2e6cd000,00000000,00000000
71a1aa13,0c3228ba,7404101d,2e710163,c74c9150,4d021428,151c3659,09c44790,99327900,9265d11b,4080f800,00000000,00000000
78b3a685,00301448,4104c592,243cc9e3,454b0a30,00816082,909c4c50,d050c4cf,1c3e90b1,e1480924,4268d800,00000000,00000000
01a38689,8a085031,b243d49e,28603a13,c8489138,8181e386,54962a80,ca13408e,162a70a9,d2e1ce21,42650000,00000000,00000000
0a026290,8216010a,3107c81f,14285a02,89119c44,58ba4386,8c9b3670,da22c50f,1c288cd9,a4a5489b,166cd000,00000000,00000000
10d16546,99441870,22a20520,2608d1b4,47502c38,610202e1,42a03290,d952254f,953a8521,00e1cc2e,46450000,00000000,00000000
18714542,832e5c92,02c68e22,4484e942,07c3a236,a11a12e3,89032240,68910882,184a64b9,7325ce11,2474c000,00000000,00000000
2151a48e,a03610c1,42420f02,2c684182,27521d3e,84910403,c9112a44,b820e60f,a03894f8,90a652a0,528c9000,00000000,00000000
2a04a48c,1d184058,a3c48894,04290213,65ca1e28,1912648e,d013401c,d95264c5,822694e9,456812ad,42a11000,00000000,00000000
30304148,82260c5a,04e64508,5a60f282,c4151a20,4571d287,c882263c,a1e2c6cc,131438aa,0229921c,4c3ce800,00000000,00000000
39f28201,153014e9,01814e08,06400083,664b1240,6cc854a5,4d1f2620,90d4a003,1f3a688a,11c60925,2898f000,00000000,00000000
4023458e,95405d01,75494618,58a14153,ead01b30,5d61a4c5,46a34880,9091a780,05046841,b066490e,2870b800,00000000,00000000
4951264b,90001ca8,c2450e11,0008a1b4,064a9728,1c7992e1,4c191e54,286064c2,1e1070d2,00e75123,44508800,00000000,00000000
5070654a,901a3058,33429090,0660d192,e58ca546,84ea94ea,0c0d3889,2a6306c1,8c32a572,24accc22,1ce4b000,00000000,00000000
59d18683,8d3e54c1,11429321,0e440054,24cb1706,18d150a5,01004450,2981a84c,26388060,a1490b19,4848c800,00000000,00000000
61a04205,983a08c1,02c50e87,002cf9c2,450c230c,79511264,0e1c2484,f9d2c88a,02002418,6363c990,36250000,00000000,00000000
6862e208,071a4929,32680821,547cd8e3,26079a2e,7cc1e407,4a942075,3242200e,823050a2,73298c9d,365ce800,00000000,00000000
70f0060e,0c184101,94888123,0688c0d1,254a8e30,1ce0f0c0,90925078,91238546,0d329031,62240d1a,1c6c7800,00000000,00000000
78644901,1350ad02,03638416,404cd110,45cb2228,7549a207,440e3e58,91c4c148,1b3260ca,73861093,44290800,00000000,00000000
01520ad2,1d367cfa,c4080e1f,6034a9f4,c9912344,78e212ca,0ea94a68,d1b388ce,130c7449,922590a9,4664d000,00000000,00000000
08c04686,133e68c2,73450794,3e644a94,c8d31424,5c913468,8b192c45,29d289c8,20088501,d52690a5,22950800,00000000,00000000
11432302,a03e8040,2067500d,345c3a64,490e243e,41219222,0d8b4288,e9c22149,1a363891,d5298b25,36592000,00000000,00000000
1950e701,02004438,e145d107,0044d1f2,284d1542,4ca954c2,8a112a7d,0920a68d,9f3ea901,52841116,3478c800,00000000,00000000
21e3834a,040c8110,d306c49c,2e4c6973,468b973e,74d984c1,909c388c,d9612151,180a9039,a5074d21,4a703800,00000000,00000000
28f342c9,861c60f8,90c60e87,1c1c5193,4b0e2436,88928487,4b913290,9122e210,1a384102,716a541b,349d0000,00000000,00000000
3113240c,062e5800,31a14611,100079c4,68891f20,1d095361,ca070824,d1912408,000c8000,70450806,34610800,00000000,00000000
389204c9,8c200850,34248793,04288143,c44e9b40,451192a6,ca140e69,49724089,802c6c22,52c00a1e,36648800,00000000,00000000
40916296,a11e3561,63889390,2a3d7983,6611132e,34c18247,8f202828,a0366644,93229ce1,04e14d09,24acb800,00000000,00000000
