TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
dfbf7efd,fbf70000,0fffffff,1e3c78f1,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e
e3c78f1e,3c780000,1fffffff,3e7cf9f3,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e
e7cf9f3e,7cf90000,2fffffff,5ebd7af5,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e
ebd7af5e,bd7a0000,3fffffff,7efdfbf7,efdfbf7e,efdfbf7e,efdfbf7e,efdfbf7e,efdfbf7e,efdfbf7e,efdfbf7e,efdfbf7e,efdfbf7e
efdfbf7e,fdfb0000,4fffffff,9f3e7cf9,f3e7cf9f,f3e7cf9f,f3e7cf9f,f3e7cf9f,f3e7cf9f,f3e7cf9f,f3e7cf9f,f3e7cf9f,f3e7cf9f
f3e7cf9f,3e7c0000,5fffffff,bf7efdfb,f7efdfbf,f7efdfbf,f7efdfbf,f7efdfbf,f7efdfbf,f7efdfbf,f7efdfbf,f7efdfbf,f7efdfbf
f7efdfbf,7efd0000,6fffffff,dfbf7efd,fbf7efdf,fbf7efdf,fbf7efdf,fbf7efdf,fbf7efdf,fbf7efdf,fbf7efdf,fbf7efdf,fbf7efdf
fbf7efdf,bf7e0000,7fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,ffff0000,0fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,ffff0000,1fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,ffff0000,2fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,ffff0000,3fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,ffff0000,4fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,ffff0000,5fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,ffff0000,6fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,ffff0000,7fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,ffff0000,0fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,ffff0000,1fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,ffff0000,2fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,ffff0000,3fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,ffff0000,4fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,ffff0000,5fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,ffff0000,6fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,ffff0000,7fffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff,ffffffff
ffffffff,ffff0000,0ffffff0,40810204,08102040,08102040,08102040,08102040,08102040,08102040,08102040,08102040,08102040
08102040,81020000,1ffffff0,c183060c,183060c1,183060c1,183060c1,183060c1,183060c1,183060c1,183060c1,183060c1,183060c1
183060c1,83060000,2ffffff1,42850a14,2850a142,2850a142,2850a142,2850a142,2850a142,2850a142,2850a142,2850a142,2850a142
2850a142,850a0000,3ffffff1,c3870e1c,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3
3870e1c3,870e0000,4ffffff2,24489122,44891224,44891224,44891224,44891224,44891224,44891224,44891224,44891224,44891224
44891224,48910000,5ffffff2,64c99326,4c993264,4c993264,4c993264,4c993264,4c993264,4c993264,4c993264,4c993264,4c993264
4c993264,c9930000,6ffffff2,a54a952a,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5
54a952a5,4a950000,7ffffff2,e5cb972e,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5
5cb972e5,cb970000,0ffffff3,060c1830,60c18306,60c18306,60c18306,60c18306,60c18306,60c18306,60c18306,60c18306,60c18306
60c18306,0c180000,1ffffff3,264c9932,64c99326,64c99326,64c99326,64c99326,64c99326,64c99326,64c99326,64c99326,64c99326
64c99326,4c990000,2ffffff3,468d1a34,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346
68d1a346,8d1a0000,3ffffff3,66cd9b36,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366
6cd9b366,cd9b0000,4ffffff3,870e1c38,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387
70e1c387,0e1c0000,5ffffff3,a74e9d3a,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7
74e9d3a7,4e9d0000,6ffffff3,c78f1e3c,78f1e3c7,78f1e3c7,78f1e3c7,78f1e3c7,78f1e3c7,78f1e3c7,78f1e3c7,78f1e3c7,78f1e3c7
78f1e3c7,8f1e0000,7ffffff3,e7cf9f3e,7cf9f3e7,7cf9f3e7,7cf9f3e7,7cf9f3e7,7cf9f3e7,7cf9f3e7,7cf9f3e7,7cf9f3e7,7cf9f3e7
7cf9f3e7,cf9f0000,0ffffff4,08102040,81020408,81020408,81020408,81020408,81020408,81020408,81020408,81020408,81020408
81020408,10200000,1ffffff4,2850a142,850a1428,850a1428,850a1428,850a1428,850a1428,850a1428,850a1428,850a1428,850a1428
850a1428,50a10000,2ffffff4,48912244,89122448,89122448,89122448,89122448,89122448,89122448,89122448,89122448,89122448
89122448,91220000,3ffffff4,68d1a346,8d1a3468,8d1a3468,8d1a3468,8d1a3468,8d1a3468,8d1a3468,8d1a3468,8d1a3468,8d1a3468
8d1a3468,d1a30000,4ffffff4,89122448,91224489,91224489,91224489,91224489,91224489,91224489,91224489,91224489,91224489
91224489,12240000,5ffffff4,a952a54a,952a54a9,952a54a9,952a54a9,952a54a9,952a54a9,952a54a9,952a54a9,952a54a9,952a54a9
952a54a9,52a50000,6ffffff4,c993264c,993264c9,993264c9,993264c9,993264c9,993264c9,993264c9,993264c9,993264c9,993264c9
993264c9,93260000,7ffffff4,e9d3a74e,9d3a74e9,9d3a74e9,9d3a74e9,9d3a74e9,9d3a74e9,9d3a74e9,9d3a74e9,9d3a74e9,9d3a74e9
9d3a74e9,d3a70000,0ffffff5,0a142850,a142850a,a142850a,a142850a,a142850a,a142850a,a142850a,a142850a,a142850a,a142850a
a142850a,14280000,1ffffff5,2a54a952,a54a952a,a54a952a,a54a952a,a54a952a,a54a952a,a54a952a,a54a952a,a54a952a,a54a952a
a54a952a,54a90000,2ffffff5,4a952a54,a952a54a,a952a54a,a952a54a,a952a54a,a952a54a,a952a54a,a952a54a,a952a54a,a952a54a
a952a54a,952a0000,3ffffff5,6ad5ab56,ad5ab56a,ad5ab56a,ad5ab56a,ad5ab56a,ad5ab56a,ad5ab56a,ad5ab56a,ad5ab56a,ad5ab56a
ad5ab56a,d5ab0000,4ffffff5,8b162c58,b162c58b,b162c58b,b162c58b,b162c58b,b162c58b,b162c58b,b162c58b,b162c58b,b162c58b
b162c58b,162c0000,5ffffff5,ab56ad5a,b56ad5ab,b56ad5ab,b56ad5ab,b56ad5ab,b56ad5ab,b56ad5ab,b56ad5ab,b56ad5ab,b56ad5ab
b56ad5ab,56ad0000,6ffffff5,cb972e5c,b972e5cb,b972e5cb,b972e5cb,b972e5cb,b972e5cb,b972e5cb,b972e5cb,b972e5cb,b972e5cb
b972e5cb,972e0000,7ffffff5,ebd7af5e,bd7af5eb,bd7af5eb,bd7af5eb,bd7af5eb,bd7af5eb,bd7af5eb,bd7af5eb,bd7af5eb,bd7af5eb
bd7af5eb,d7af0000,0ffffff6,0c183060,c183060c,c183060c,c183060c,c183060c,c183060c,c183060c,c183060c,c183060c,c183060c
c183060c,18300000,1ffffff6,2c58b162,c58b162c,c58b162c,c58b162c,c58b162c,c58b162c,c58b162c,c58b162c,c58b162c,c58b162c
c58b162c,58b10000,2ffffff6,4c993264,c993264c,c993264c,c993264c,c993264c,c993264c,c993264c,c993264c,c993264c,c993264c
c993264c,99320000,3ffffff6,6cd9b366,cd9b366c,cd9b366c,cd9b366c,cd9b366c,cd9b366c,cd9b366c,cd9b366c,cd9b366c,cd9b366c
cd9b366c,d9b30000,4ffffff6,8d1a3468,d1a3468d,d1a3468d,d1a3468d,d1a3468d,d1a3468d,d1a3468d,d1a3468d,d1a3468d,d1a3468d
d1a3468d,1a340000,5ffffff6,ad5ab56a,d5ab56ad,d5ab56ad,d5ab56ad,d5ab56ad,d5ab56ad,d5ab56ad,d5ab56ad,d5ab56ad,d5ab56ad
d5ab56ad,5ab50000,6ffffff6,cd9b366c,d9b366cd,d9b366cd,d9b366cd,d9b366cd,d9b366cd,d9b366cd,d9b366cd,d9b366cd,d9b366cd
d9b366cd,9b360000,7ffffff6,eddbb76e,ddbb76ed,ddbb76ed,ddbb76ed,ddbb76ed,ddbb76ed,ddbb76ed,ddbb76ed,ddbb76ed,ddbb76ed
ddbb76ed,dbb70000,0ffffff7,0e1c3870,e1c3870e,e1c3870e,e1c3870e,e1c3870e,e1c3870e,e1c3870e,e1c3870e,e1c3870e,e1c3870e
e1c3870e,1c380000,1ffffff7,2e5cb972,e5cb972e,e5cb972e,e5cb972e,e5cb972e,e5cb972e,e5cb972e,e5cb972e,e5cb972e,e5cb972e
e5cb972e,5cb90000,2ffffff7,4e9d3a74,e9d3a74e,e9d3a74e,e9d3a74e,e9d3a74e,e9d3a74e,e9d3a74e,e9d3a74e,e9d3a74e,e9d3a74e
e9d3a74e,9d3a0000,3ffffff7,6eddbb76,eddbb76e,eddbb76e,eddbb76e,eddbb76e,eddbb76e,eddbb76e,eddbb76e,eddbb76e,eddbb76e
eddbb76e,ddbb0000,4ffffff7,8f1e3c78,f1e3c78f,f1e3c78f,f1e3c78f,f1e3c78f,f1e3c78f,f1e3c78f,f1e3c78f,f1e3c78f,f1e3c78f
f1e3c78f,1e3c0000,5ffffff7,af5ebd7a,f5ebd7af,f5ebd7af,f5ebd7af,f5ebd7af,f5ebd7af,f5ebd7af,f5ebd7af,f5ebd7af,f5ebd7af
f5ebd7af,5ebd0000,6ffffff7,cf9f3e7c,f9f3e7cf,f9f3e7cf,f9f3e7cf,f9f3e7cf,f9f3e7cf,f9f3e7cf,f9f3e7cf,f9f3e7cf,f9f3e7cf
f9f3e7cf,9f3e0000,7ffffff7,efdfbf7e,fdfbf7ef,fdfbf7ef,fdfbf7ef,fdfbf7ef,fdfbf7ef,fdfbf7ef,fdfbf7ef,fdfbf7ef,fdfbf7ef
fdfbf7ef,dfbf0000,0ffffff8,10204081,02040810,02040810,02040810,02040810,02040810,02040810,02040810,02040810,02040810
02040810,20400000,1ffffff8,3060c183,060c1830,060c1830,060c1830,060c1830,060c1830,060c1830,060c1830,060c1830,060c1830
060c1830,60c10000,2ffffff8,50a14285,0a142850,0a142850,0a142850,0a142850,0a142850,0a142850,0a142850,0a142850,0a142850
0a142850,a1420000,3ffffff8,70e1c387,0e1c3870,0e1c3870,0e1c3870,0e1c3870,0e1c3870,0e1c3870,0e1c3870,0e1c3870,0e1c3870
0e1c3870,e1c30000,4ffffff8,91224489,12244891,12244891,12244891,12244891,12244891,12244891,12244891,12244891,12244891
12244891,22440000,5ffffff8,b162c58b,162c58b1,162c58b1,162c58b1,162c58b1,162c58b1,162c58b1,162c58b1,162c58b1,162c58b1
162c58b1,62c50000,6ffffff8,d1a3468d,1a3468d1,1a3468d1,1a3468d1,1a3468d1,1a3468d1,1a3468d1,1a3468d1,1a3468d1,1a3468d1
1a3468d1,a3460000,7ffffff8,f1e3c78f,1e3c78f1,1e3c78f1,1e3c78f1,1e3c78f1,1e3c78f1,1e3c78f1,1e3c78f1,1e3c78f1,1e3c78f1
1e3c78f1,e3c70000,0ffffff9,12244891,22448912,22448912,22448912,22448912,22448912,22448912,22448912,22448912,22448912
22448912,24480000,1ffffff9,3264c993,264c9932,264c9932,264c9932,264c9932,264c9932,264c9932,264c9932,264c9932,264c9932
264c9932,64c90000,2ffffff9,52a54a95,2a54a952,2a54a952,2a54a952,2a54a952,2a54a952,2a54a952,2a54a952,2a54a952,2a54a952
2a54a952,a54a0000,3ffffff9,72e5cb97,2e5cb972,2e5cb972,2e5cb972,2e5cb972,2e5cb972,2e5cb972,2e5cb972,2e5cb972,2e5cb972
2e5cb972,e5cb0000,4ffffff9,93264c99,3264c993,3264c993,3264c993,3264c993,3264c993,3264c993,3264c993,3264c993,3264c993
3264c993,264c0000,5ffffff9,b366cd9b,366cd9b3,366cd9b3,366cd9b3,366cd9b3,366cd9b3,366cd9b3,366cd9b3,366cd9b3,366cd9b3
366cd9b3,66cd0000,6ffffff9,d3a74e9d,3a74e9d3,3a74e9d3,3a74e9d3,3a74e9d3,3a74e9d3,3a74e9d3,3a74e9d3,3a74e9d3,3a74e9d3
3a74e9d3,a74e0000,7ffffff9,f3e7cf9f,3e7cf9f3,3e7cf9f3,3e7cf9f3,3e7cf9f3,3e7cf9f3,3e7cf9f3,3e7cf9f3,3e7cf9f3,3e7cf9f3
3e7cf9f3,e7cf0000,0ffffffa,142850a1,42850a14,42850a14,42850a14,42850a14,42850a14,42850a14,42850a14,42850a14,42850a14
42850a14,28500000,1ffffffa,3468d1a3,468d1a34,468d1a34,468d1a34,468d1a34,468d1a34,468d1a34,468d1a34,468d1a34,468d1a34
468d1a34,68d10000,2ffffffa,54a952a5,4a952a54,4a952a54,4a952a54,4a952a54,4a952a54,4a952a54,4a952a54,4a952a54,4a952a54
4a952a54,a9520000,3ffffffa,74e9d3a7,4e9d3a74,4e9d3a74,4e9d3a74,4e9d3a74,4e9d3a74,4e9d3a74,4e9d3a74,4e9d3a74,4e9d3a74
4e9d3a74,e9d30000,4ffffffa,952a54a9,52a54a95,52a54a95,52a54a95,52a54a95,52a54a95,52a54a95,52a54a95,52a54a95,52a54a95
52a54a95,2a540000,5ffffffa,b56ad5ab,56ad5ab5,56ad5ab5,56ad5ab5,56ad5ab5,56ad5ab5,56ad5ab5,56ad5ab5,56ad5ab5,56ad5ab5
56ad5ab5,6ad50000,6ffffffa,d5ab56ad,5ab56ad5,5ab56ad5,5ab56ad5,5ab56ad5,5ab56ad5,5ab56ad5,5ab56ad5,5ab56ad5,5ab56ad5
5ab56ad5,ab560000,7ffffffa,f5ebd7af,5ebd7af5,5ebd7af5,5ebd7af5,5ebd7af5,5ebd7af5,5ebd7af5,5ebd7af5,5ebd7af5,5ebd7af5
5ebd7af5,ebd70000,0ffffffb,162c58b1,62c58b16,62c58b16,62c58b16,62c58b16,62c58b16,62c58b16,62c58b16,62c58b16,62c58b16
62c58b16,2c580000,1ffffffb,366cd9b3,66cd9b36,66cd9b36,66cd9b36,66cd9b36,66cd9b36,66cd9b36,66cd9b36,66cd9b36,66cd9b36
66cd9b36,6cd90000,2ffffffb,56ad5ab5,6ad5ab56,6ad5ab56,6ad5ab56,6ad5ab56,6ad5ab56,6ad5ab56,6ad5ab56,6ad5ab56,6ad5ab56
6ad5ab56,ad5a0000,3ffffffb,76eddbb7,6eddbb76,6eddbb76,6eddbb76,6eddbb76,6eddbb76,6eddbb76,6eddbb76,6eddbb76,6eddbb76
6eddbb76,eddb0000,4ffffffb,972e5cb9,72e5cb97,72e5cb97,72e5cb97,72e5cb97,72e5cb97,72e5cb97,72e5cb97,72e5cb97,72e5cb97
72e5cb97,2e5c0000,5ffffffb,b76eddbb,76eddbb7,76eddbb7,76eddbb7,76eddbb7,76eddbb7,76eddbb7,76eddbb7,76eddbb7,76eddbb7
76eddbb7,6edd0000,6ffffffb,d7af5ebd,7af5ebd7,7af5ebd7,7af5ebd7,7af5ebd7,7af5ebd7,7af5ebd7,7af5ebd7,7af5ebd7,7af5ebd7
7af5ebd7,af5e0000,7ffffffb,f7efdfbf,7efdfbf7,7efdfbf7,7efdfbf7,7efdfbf7,7efdfbf7,7efdfbf7,7efdfbf7,7efdfbf7,7efdfbf7
7efdfbf7,efdf0000,0ffffffc,183060c1,83060c18,83060c18,83060c18,83060c18,83060c18,83060c18,83060c18,83060c18,83060c18
83060c18,30600000,1ffffffc,3870e1c3,870e1c38,870e1c38,870e1c38,870e1c38,870e1c38,870e1c38,870e1c38,870e1c38,870e1c38
870e1c38,70e10000,2ffffffc,58b162c5,8b162c58,8b162c58,8b162c58,8b162c58,8b162c58,8b162c58,8b162c58,8b162c58,8b162c58
8b162c58,b1620000,3ffffffc,78f1e3c7,8f1e3c78,8f1e3c78,8f1e3c78,8f1e3c78,8f1e3c78,8f1e3c78,8f1e3c78,8f1e3c78,8f1e3c78
8f1e3c78,f1e30000,4ffffffc,993264c9,93264c99,93264c99,93264c99,93264c99,93264c99,93264c99,93264c99,93264c99,93264c99
93264c99,32640000,5ffffffc,b972e5cb,972e5cb9,972e5cb9,972e5cb9,972e5cb9,972e5cb9,972e5cb9,972e5cb9,972e5cb9,972e5cb9
972e5cb9,72e50000,6ffffffc,d9b366cd,9b366cd9,9b366cd9,9b366cd9,9b366cd9,9b366cd9,9b366cd9,9b366cd9,9b366cd9,9b366cd9
9b366cd9,b3660000,7ffffffc,f9f3e7cf,9f3e7cf9,9f3e7cf9,9f3e7cf9,9f3e7cf9,9f3e7cf9,9f3e7cf9,9f3e7cf9,9f3e7cf9,9f3e7cf9
9f3e7cf9,f3e70000,0ffffffd,1a3468d1,a3468d1a,a3468d1a,a3468d1a,a3468d1a,a3468d1a,a3468d1a,a3468d1a,a3468d1a,a3468d1a
a3468d1a,34680000,1ffffffd,3a74e9d3,a74e9d3a,a74e9d3a,a74e9d3a,a74e9d3a,a74e9d3a,a74e9d3a,a74e9d3a,a74e9d3a,a74e9d3a
a74e9d3a,74e90000,2ffffffd,5ab56ad5,ab56ad5a,ab56ad5a,ab56ad5a,ab56ad5a,ab56ad5a,ab56ad5a,ab56ad5a,ab56ad5a,ab56ad5a
ab56ad5a,b56a0000,3ffffffd,7af5ebd7,af5ebd7a,af5ebd7a,af5ebd7a,af5ebd7a,af5ebd7a,af5ebd7a,af5ebd7a,af5ebd7a,af5ebd7a
af5ebd7a,f5eb0000,4ffffffd,9b366cd9,b366cd9b,b366cd9b,b366cd9b,b366cd9b,b366cd9b,b366cd9b,b366cd9b,b366cd9b,b366cd9b
b366cd9b,366c0000,5ffffffd,bb76eddb,b76eddbb,b76eddbb,b76eddbb,b76eddbb,b76eddbb,b76eddbb,b76eddbb,b76eddbb,b76eddbb
b76eddbb,76ed0000,6ffffffd,dbb76edd,bb76eddb,bb76eddb,bb76eddb,bb76eddb,bb76eddb,bb76eddb,bb76eddb,bb76eddb,bb76eddb
bb76eddb,b76e0000,7ffffffd,fbf7efdf,bf7efdfb,bf7efdfb,bf7efdfb,bf7efdfb,bf7efdfb,bf7efdfb,bf7efdfb,bf7efdfb,bf7efdfb
bf7efdfb,f7ef0000,0ffffffe,1c3870e1,c3870e1c,c3870e1c,c3870e1c,c3870e1c,c3870e1c,c3870e1c,c3870e1c,c3870e1c,c3870e1c
c3870e1c,38700000,1ffffffe,3c78f1e3,c78f1e3c,c78f1e3c,c78f1e3c,c78f1e3c,c78f1e3c,c78f1e3c,c78f1e3c,c78f1e3c,c78f1e3c
c78f1e3c,78f10000,2ffffffe,5cb972e5,cb972e5c,cb972e5c,cb972e5c,cb972e5c,cb972e5c,cb972e5c,cb972e5c,cb972e5c,cb972e5c
cb972e5c,b9720000,3ffffffe,7cf9f3e7,cf9f3e7c,cf9f3e7c,cf9f3e7c,cf9f3e7c,cf9f3e7c,cf9f3e7c,cf9f3e7c,cf9f3e7c,cf9f3e7c
cf9f3e7c,f9f30000,4ffffffe,9d3a74e9,d3a74e9d,d3a74e9d,d3a74e9d,d3a74e9d,d3a74e9d,d3a74e9d,d3a74e9d,d3a74e9d,d3a74e9d
d3a74e9d,3a740000,5ffffffe,bd7af5eb,d7af5ebd,d7af5ebd,d7af5ebd,d7af5ebd,d7af5ebd,d7af5ebd,d7af5ebd,d7af5ebd,d7af5ebd
d7af5ebd,7af50000,6ffffffe,ddbb76ed,dbb76edd,dbb76edd,dbb76edd,dbb76edd,dbb76edd,dbb76edd,dbb76edd,dbb76edd,dbb76edd
dbb76edd,bb760000,7ffffffe,fdfbf7ef,dfbf7efd,dfbf7efd,dfbf7efd,dfbf7efd,dfbf7efd,dfbf7efd,dfbf7efd,dfbf7efd,dfbf7efd
dfbf7efd,fbf70000,0fffffff,1e3c78f1,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e,e3c78f1e
e3c78f1e,3c780000,1fffffff,3e7cf9f3,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e,e7cf9f3e
e7cf9f3e,7cf90000,2fffffff,5ebd7af5,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e,ebd7af5e
ebd7af5e,bd7a0000,3ffffff0,40810204,08102040,08102040,08102040,08102040,08102040,08102040,08102040,08102040,08102040
08102040,81020000,fffffff0,40810204,08102040,08102040,08102040,08102040,08102040,08102040,08102040,08102040,08102040
08102040,81020000,1ffffff0,c183060c,183060c1,183060c1,183060c1,183060c1,183060c1,183060c1,183060c1,183060c1,183060c1
183060c1,83060000,2ffffff1,42850a14,2850a142,2850a142,2850a142,2850a142,2850a142,2850a142,2850a142,2850a142,2850a142
2850a142,850a0000,3ffffff1,c3870e1c,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3,3870e1c3
3870e1c3,870e0000,4ffffff2,24489122,44891224,44891224,44891224,44891224,44891224,44891224,44891224,44891224,44891224
44891224,48910000,5ffffff2,64c99326,4c993264,4c993264,4c993264,4c993264,4c993264,4c993264,4c993264,4c993264,4c993264
4c993264,c9930000,6ffffff2,a54a952a,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5,54a952a5
54a952a5,4a950000,7ffffff2,e5cb972e,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5,5cb972e5
5cb972e5,cb970000,0ffffff3,060c1830,60c18306,60c18306,60c18306,60c18306,60c18306,60c18306,60c18306,60c18306,60c18306
60c18306,0c180000,1ffffff3,264c9932,64c99326,64c99326,64c99326,64c99326,64c99326,64c99326,64c99326,64c99326,64c99326
64c99326,4c990000,2ffffff3,468d1a34,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346,68d1a346
68d1a346,8d1a0000,3ffffff3,66cd9b36,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366,6cd9b366
6cd9b366,cd9b0000,4ffffff3,870e1c38,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387,70e1c387
70e1c387,0e1c0000,5ffffff3,a74e9d3a,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7,74e9d3a7
