Truncated,Nbuf,NBXc,Cond1,Cond2,Cond3,Cond4
0,89,25,0,0,0,1
0,90,25,0,0,0,1
0,91,25,0,0,0,1
0,92,25,0,0,0,1
0,93,25,0,0,0,1
0,94,25,0,0,0,1
0,95,25,0,0,0,1
0,96,25,0,0,0,1
0,97,25,0,0,0,1
0,98,25,0,0,0,1
0,99,25,0,0,0,1
0,100,25,0,0,0,1
0,101,25,0,0,0,1
0,102,25,0,0,0,1
0,103,25,0,0,0,1
0,104,25,0,0,0,1
0,105,25,0,0,0,1
0,106,25,0,0,0,1
0,107,25,0,0,0,1
0,108,25,0,0,0,1
0,109,25,0,0,0,1
0,110,25,0,0,0,1
0,111,25,0,0,0,1
0,112,25,0,0,0,1
0,113,25,0,0,0,1
0,114,25,0,0,0,1
0,115,25,0,0,0,1
0,116,25,0,0,0,1
0,117,25,0,0,0,1
0,118,25,0,0,0,1
0,119,25,0,0,0,1
0,120,25,0,0,0,1
0,121,25,0,0,0,1
0,122,25,0,0,0,1
0,123,25,0,0,0,1
0,124,25,0,0,0,1
0,125,25,0,0,0,1
0,126,25,0,0,0,1
0,127,25,0,0,0,1
0,128,25,0,0,0,1
0,129,25,0,0,0,1
0,130,25,0,0,0,1
0,131,25,0,0,0,1
0,132,25,0,0,0,1
0,133,25,0,0,0,1
0,134,25,0,0,0,1
0,135,25,0,0,0,1
0,136,25,0,0,0,1
0,137,25,0,0,0,1
0,138,25,0,0,0,1
0,139,25,0,0,0,1
0,140,25,0,0,0,1
0,141,25,0,0,0,1
0,142,25,0,0,0,1
0,143,25,0,0,0,1
0,144,25,0,0,0,1
0,145,25,0,0,0,1
0,146,25,0,0,0,1
0,147,25,0,0,0,1
0,148,25,0,0,0,1
0,149,25,0,0,0,1
0,150,25,0,0,0,1
0,151,25,0,0,0,1
0,152,25,0,0,0,1
0,153,25,0,0,0,1
0,154,25,0,0,0,1
0,155,25,0,0,0,1
0,156,25,0,0,0,1
0,157,25,0,0,0,1
0,158,25,0,0,0,1
0,159,25,0,0,0,1
0,160,25,0,0,0,1
0,161,25,0,0,0,1
0,162,25,0,0,0,1
0,163,25,0,0,0,1
0,164,25,0,0,0,1
0,165,25,0,0,0,1
0,166,25,0,0,0,1
0,167,25,0,0,0,1
0,168,25,0,0,0,1
0,169,25,0,0,0,1
0,170,25,0,0,0,1
0,171,25,0,0,0,1
0,172,25,0,0,0,1
0,173,25,0,0,0,1
0,174,25,0,0,0,1
0,175,25,0,0,0,1
0,176,25,0,0,0,1
0,177,25,0,0,0,1
0,178,25,0,0,0,1
0,179,25,0,0,0,1
0,180,25,0,0,0,1
0,181,25,0,0,0,1
0,182,25,0,0,0,1
0,183,25,0,0,0,1
0,184,25,0,0,0,1
0,185,25,0,0,0,1
0,186,25,0,0,0,1
0,187,25,0,0,0,1
0,188,25,0,0,0,1
0,189,25,0,0,0,1
0,190,25,0,0,0,1
0,191,25,0,0,0,1
0,192,25,0,0,0,1
0,193,25,0,0,0,1
0,194,25,0,0,0,1
0,195,25,0,0,0,1
0,196,25,0,0,0,1
0,197,25,0,0,0,1
0,198,25,0,0,0,1
0,199,25,0,0,0,1
0,200,25,0,0,0,1
0,201,25,0,0,0,1
0,202,25,0,0,0,1
0,203,25,0,0,0,1
0,204,25,0,0,0,1
0,205,25,0,0,0,1
0,206,25,0,0,0,1
0,207,25,0,0,0,1
0,208,25,0,0,0,1
0,209,25,0,0,0,1
0,210,25,0,0,0,1
0,211,25,0,0,0,1
0,212,25,0,0,0,1
0,213,25,0,0,0,1
0,214,25,0,0,0,1
0,215,25,0,0,0,1
0,216,25,0,0,0,1
0,217,25,0,0,0,1
0,218,25,0,0,0,1
0,219,25,0,0,0,1
0,220,25,0,0,0,1
0,221,25,0,0,0,1
0,222,25,0,0,0,1
0,223,25,0,0,0,1
0,224,25,0,0,0,1
0,225,25,0,0,0,1
0,226,25,0,0,0,1
0,227,25,0,0,0,1
0,228,25,0,0,0,1
0,229,25,0,0,0,1
0,230,25,0,0,0,1
0,231,25,0,0,0,1
0,232,25,0,0,0,1
0,233,25,0,0,0,1
0,234,25,0,0,0,1
0,235,25,0,0,0,1
0,236,25,0,0,0,1
0,237,25,0,0,0,1
0,238,25,0,0,0,1
0,239,25,0,0,0,1
0,240,25,0,0,0,1
0,241,25,0,0,0,1
0,242,25,0,0,0,1
0,243,25,0,0,0,1
0,244,25,0,0,0,1
0,245,25,0,0,0,1
0,246,25,0,0,0,1
0,247,25,0,0,0,1
0,248,25,0,0,0,1
0,249,25,0,0,0,1
0,250,25,0,0,0,1
0,251,25,0,0,0,1
0,252,25,0,0,0,1
0,253,25,0,0,0,1
0,254,25,0,0,0,1
0,255,25,0,0,0,1
0,256,25,0,0,0,1
0,257,25,0,0,0,1
0,258,25,0,0,0,1
0,259,25,0,0,0,1
0,260,25,0,0,0,1
0,261,25,0,0,0,1
0,262,25,0,0,0,1
0,263,25,0,0,0,1
0,264,25,0,0,0,1
0,265,25,0,0,0,1
0,266,25,0,0,0,1
0,267,25,0,0,0,1
0,268,25,0,0,0,1
0,269,25,0,0,0,1
0,270,25,0,0,0,1
0,271,25,0,0,0,1
0,272,25,0,0,0,1
0,273,25,0,0,0,1
0,274,25,0,0,0,1
0,275,25,0,0,0,1
0,276,25,0,0,0,1
0,277,25,0,0,0,1
0,278,25,0,0,0,1
0,279,25,0,0,0,1
0,280,25,0,0,0,1
0,281,25,0,0,0,1
0,282,25,0,0,0,1
0,283,25,0,0,0,1
0,284,25,0,0,0,1
0,285,25,0,0,0,1
0,286,25,0,0,0,1
0,287,25,0,0,0,1
0,288,25,0,0,0,1
0,289,25,0,0,0,1
0,290,25,0,0,0,1
0,291,25,0,0,0,1
0,292,25,0,0,0,1
0,293,25,0,0,0,1
0,294,25,0,0,0,1
0,295,25,0,0,0,1
0,296,25,0,0,0,1
0,297,25,0,0,0,1
0,298,25,0,0,0,1
0,299,25,0,0,0,1
0,300,25,0,0,0,1
0,301,25,0,0,0,1
0,302,25,0,0,0,1
0,303,25,0,0,0,1
0,304,25,0,0,0,1
0,305,25,0,0,0,1
0,306,25,0,0,0,1
0,307,25,0,0,0,1
0,308,25,0,0,0,1
0,309,25,0,0,0,1
0,310,25,0,0,0,1
0,311,25,0,0,0,1
0,312,25,0,0,0,1
0,313,25,0,0,0,1
0,314,25,0,0,0,1
0,315,25,0,0,0,1
0,316,25,0,0,0,1
0,317,25,0,0,0,1
0,318,25,0,0,0,1
0,319,25,0,0,0,1
0,320,25,0,0,0,1
0,321,25,0,0,0,1
0,322,25,0,0,0,1
0,323,25,0,0,0,1
0,324,25,0,0,0,1
0,325,25,0,0,0,1
0,326,25,0,0,0,1
0,327,25,0,0,0,1
0,328,25,0,0,0,1
0,329,25,0,0,0,1
0,330,25,0,0,0,1
0,331,25,0,0,0,1
0,332,25,0,0,0,1
0,333,25,0,0,0,1
0,334,25,0,0,0,1
0,335,25,0,0,0,1
0,336,25,0,0,0,1
0,337,25,0,0,0,1
0,338,25,0,0,0,1
0,339,25,0,0,0,1
0,340,25,0,0,0,1
0,341,25,0,0,0,1
0,342,25,0,0,0,1
0,343,25,0,0,0,1
0,344,25,0,0,0,1
0,345,25,0,0,0,1
0,346,25,0,0,0,1
0,347,25,0,0,0,1
0,348,25,0,0,0,1
0,349,25,0,0,0,1
0,350,25,0,0,0,1
0,351,25,0,0,0,1
0,352,25,0,0,0,1
0,353,25,0,0,0,1
0,354,25,0,0,0,1
0,355,25,0,0,0,1
0,356,25,0,0,0,1
0,357,25,0,0,0,1
0,358,25,0,0,0,1
0,359,25,0,0,0,1
0,360,25,0,0,0,1
0,361,25,0,0,0,1
0,362,25,0,0,0,1
0,363,25,0,0,0,1
0,364,25,0,0,0,1
0,365,25,0,0,0,1
0,366,25,0,0,0,1
0,367,25,0,0,0,1
0,368,25,0,0,0,1
0,369,25,0,0,0,1
0,370,25,0,0,0,1
0,371,25,0,0,0,1
0,372,25,0,0,0,1
0,373,25,0,0,0,1
0,374,25,0,0,0,1
0,375,25,0,0,0,1
0,376,25,0,0,0,1
0,377,25,0,0,0,1
0,378,25,0,0,0,1
0,379,25,0,0,0,1
0,380,25,0,0,0,1
0,381,25,0,0,0,1
0,382,25,0,0,0,1
0,383,25,0,0,0,1
0,384,25,0,0,0,1
0,385,25,0,0,0,1
0,386,25,0,0,0,1
0,387,25,0,0,0,1
0,388,25,0,0,0,1
0,389,25,0,0,0,1
0,390,25,0,0,0,1
0,391,25,0,0,0,1
0,392,25,0,0,0,1
0,393,25,0,0,0,1
0,394,25,0,0,0,1
0,395,25,0,0,0,1
0,396,25,0,0,0,1
0,397,25,0,0,0,1
0,398,25,0,0,0,1
0,399,25,0,0,0,1
0,400,25,0,0,0,1
0,401,25,0,0,0,1
0,402,25,0,0,0,1
0,403,25,0,0,0,1
0,404,25,0,0,0,1
0,405,25,0,0,0,1
0,406,25,0,0,0,1
0,407,25,0,0,0,1
0,408,25,0,0,0,1
0,409,25,0,0,0,1
0,410,25,0,0,0,1
0,411,25,0,0,0,1
0,412,25,0,0,0,1
0,413,25,0,0,0,1
0,414,25,0,0,0,1
0,415,25,0,0,0,1
0,416,25,0,0,0,1
0,417,25,0,0,0,1
0,418,25,0,0,0,1
0,419,25,0,0,0,1
0,420,25,0,0,0,1
0,421,25,0,0,0,1
0,422,25,0,0,0,1
0,423,25,0,0,0,1
0,424,25,0,0,0,1
0,425,25,0,0,0,1
1,426,25,1,0,0,0
0,403,25,0,0,0,1
0,404,25,0,0,0,1
0,405,25,0,0,0,1
0,406,25,0,0,0,1
0,407,25,0,0,0,1
0,408,25,0,0,0,1
0,409,25,0,0,0,1
0,410,25,0,0,0,1
0,411,25,0,0,0,1
0,412,25,0,0,0,1
0,413,25,0,0,0,1
0,414,25,0,0,0,1
0,415,25,0,0,0,1
0,416,25,0,0,0,1
0,417,25,0,0,0,1
0,418,25,0,0,0,1
0,419,25,0,0,0,1
0,420,25,0,0,0,1
0,421,25,0,0,0,1
0,422,25,0,0,0,1
0,423,25,0,0,0,1
0,424,25,0,0,0,1
0,425,25,0,0,0,1
1,426,25,1,0,0,0
0,403,1,0,0,0,1
0,380,1,0,0,0,1
0,357,1,0,0,0,1
0,334,1,0,0,0,1
0,311,1,0,0,0,1
0,288,1,0,0,0,1
0,265,1,0,0,0,1
0,242,1,0,0,0,1
0,219,1,0,0,0,1
0,196,1,0,0,0,1
0,173,1,0,0,0,1
0,150,1,0,0,0,1
0,127,1,0,0,0,1
0,104,1,0,0,0,1
0,81,1,0,0,0,1
0,58,1,0,0,0,1
0,35,1,0,0,0,1
0,12,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
0,0,1,0,0,0,1
