TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
ffffffff,ffff1a34,68d1a346,8d1a3468,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d1a3468d,1a3468d1,a3468d1a,3468d1a3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
468d1a34,68d1a346,8d1a3468,d1a3468d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46524e53,56545c00,ffffffff,ffff2244,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
89122448,91224489,12244891,22448912,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
24489122,44891224,48912244,89122448,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
91224489,12244891,66576e58,7400ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,2850a142,850a1428,50a14285,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0a142850,a142850a,142850a1,42850a14,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2850a142,850a1428,50a14285,0a147e5a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
065a0e5b,1400ffff,ffffffff,3060c183,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
060c1830,60c18306,0c183060,c183060c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
183060c1,83060c18,3060c183,060c1830,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
60c18306,0c181e5e,265f2c00,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffff366c,d9b366cd,9b366cd9,b366cd9b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
366cd9b3,66cd9b36,6cd9b366,cd9b366c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d9b366cd,9b366cd9,b366cd9b,36613e62,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46624c00,ffffffff,ffff3e7c,f9f3e7cf,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9f3e7cf9,f3e7cf9f,3e7cf9f3,e7cf9f3e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7cf9f3e7,cf9f3e7c,f9f3e7cf,9f3e7cf9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f3e7cf9f,56645e66,6400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
44891224,48912244,89122448,91224489,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12244891,22448912,24489122,44891224,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
48912244,89122448,91226e68,76697c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffff4a95,2a54a952,a54a952a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54a952a5,4a952a54,a952a54a,952a54a9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
52a54a95,2a54a952,a54a952a,54a952a5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
066a0e6b,166c1c00,ffffffff,ffff52a5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4a952a54,a952a54a,952a54a9,52a54a95,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2a54a952,a54a952a,54a952a5,4a952a54,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a952a54a,952a54a9,266f2e70,3400ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,58b162c5,8b162c58,b162c58b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
162c58b1,62c58b16,2c58b162,c58b162c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
58b162c5,8b162c58,b162c58b,162c3e72,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46724e73,5400ffff,ffffffff,60c18306,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0c183060,c183060c,183060c1,83060c18,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3060c183,060c1830,60c18306,0c183060,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c183060c,18305e76,66776c00,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffff66cd,9b366cd9,b366cd9b,366cd9b3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
66cd9b36,6cd9b366,cd9b366c,d9b366cd,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9b366cd9,b366cd9b,366cd9b3,76797e7a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
067a0c00,ffffffff,ffff6edd,bb76eddb,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
b76eddbb,76eddbb7,6eddbb76,eddbb76e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ddbb76ed,dbb76edd,bb76eddb,b76eddbb,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
76eddbb7,167c1e7e,2400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
74e9d3a7,4e9d3a74,e9d3a74e,9d3a74e9,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d3a74e9d,3a74e9d3,a74e9d3a,74e9d3a7,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
4e9d3a74,e9d3a74e,9d3a2e80,36813c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffff7af5,ebd7af5e,bd7af5eb,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d7af5ebd,7af5ebd7,af5ebd7a,f5ebd7af,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5ebd7af5,ebd7af5e,bd7af5eb,d7af5ebd,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46824e83,56845c00,ffffffff,ffff8306,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
0c183060,c183060c,183060c1,83060c18,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3060c183,060c1830,60c18306,0c183060,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c183060c,183060c1,66876e88,7400ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,89122448,91224489,12244891,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22448912,24489122,44891224,48912244,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
89122448,91224489,12244891,22447e8a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
068a0e8b,1400ffff,ffffffff,91224489,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
12244891,22448912,24489122,44891224,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
48912244,89122448,91224489,12244891,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
22448912,24481e8e,268f2c00,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffff972e,5cb972e5,cb972e5c,b972e5cb,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
972e5cb9,72e5cb97,2e5cb972,e5cb972e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5cb972e5,cb972e5c,b972e5cb,36913e92,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46924c00,ffffffff,ffff9f3e,7cf9f3e7,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
cf9f3e7c,f9f3e7cf,9f3e7cf9,f3e7cf9f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3e7cf9f3,e7cf9f3e,7cf9f3e7,cf9f3e7c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f9f3e7cf,56945e96,6400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
a54a952a,54a952a5,4a952a54,a952a54a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
952a54a9,52a54a95,2a54a952,a54a952a,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
54a952a5,4a952a54,a9526e98,76997c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffab56,ad5ab56a,d5ab56ad,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5ab56ad5,ab56ad5a,b56ad5ab,56ad5ab5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
6ad5ab56,ad5ab56a,d5ab56ad,5ab56ad5,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
069a0e9b,169c1c00,ffffffff,ffffb366,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
cd9b366c,d9b366cd,9b366cd9,b366cd9b,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
366cd9b3,66cd9b36,6cd9b366,cd9b366c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d9b366cd,9b366cd9,269f2ea0,3400ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,b972e5cb,972e5cb9,72e5cb97,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
2e5cb972,e5cb972e,5cb972e5,cb972e5c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
b972e5cb,972e5cb9,72e5cb97,2e5c3ea2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46a24ea3,5400ffff,ffffffff,c183060c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
183060c1,83060c18,3060c183,060c1830,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
60c18306,0c183060,c183060c,183060c1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
83060c18,30605ea6,66a76c00,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffc78f,1e3c78f1,e3c78f1e,3c78f1e3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
c78f1e3c,78f1e3c7,8f1e3c78,f1e3c78f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1e3c78f1,e3c78f1e,3c78f1e3,76a97eaa,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06aa0c00,ffffffff,ffffcf9f,3e7cf9f3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e7cf9f3e,7cf9f3e7,cf9f3e7c,f9f3e7cf,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
9f3e7cf9,f3e7cf9f,3e7cf9f3,e7cf9f3e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
7cf9f3e7,16ac1eae,2400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
d5ab56ad,5ab56ad5,ab56ad5a,b56ad5ab,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
56ad5ab5,6ad5ab56,ad5ab56a,d5ab56ad,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
5ab56ad5,ab56ad5a,b56a2eb0,36b13c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffdbb7,6eddbb76,eddbb76e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ddbb76ed,dbb76edd,bb76eddb,b76eddbb,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
76eddbb7,6eddbb76,eddbb76e,ddbb76ed,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46b24eb3,56b45c00,ffffffff,ffffe3c7,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
8f1e3c78,f1e3c78f,1e3c78f1,e3c78f1e,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3c78f1e3,c78f1e3c,78f1e3c7,8f1e3c78,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f1e3c78f,1e3c78f1,66b76eb8,7400ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,e9d3a74e,9d3a74e9,d3a74e9d,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
3a74e9d3,a74e9d3a,74e9d3a7,4e9d3a74,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e9d3a74e,9d3a74e9,d3a74e9d,3a747eba,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06ba0ebb,1400ffff,ffffffff,f1e3c78f,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
1e3c78f1,e3c78f1e,3c78f1e3,c78f1e3c,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
78f1e3c7,8f1e3c78,f1e3c78f,1e3c78f1,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
e3c78f1e,3c781ebe,26bf2c00,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
fffff7ef,dfbf7efd,fbf7efdf,bf7efdfb,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
f7efdfbf,7efdfbf7,efdfbf7e,fdfbf7ef,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
dfbf7efd,fbf7efdf,bf7efdfb,36c13ec2,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46c24c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,56c35ec3,6400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffff6ec3,76c37c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06c30ec3,16c31c00,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,26c32ec3,3400ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffff3ec3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46c34ec3,5400ffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffff5ec3,66c36c00,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,76c37ec3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06c30c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,16c31ec3,2400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffff2ec3,36c33c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46c34ec3,56c35c00,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,66c36ec3,7400ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffff7ec3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06c30ec3,1400ffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffff1ec3,26c32c00,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,36c33ec3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46c34c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,56c35ec3,6400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffff6ec3,76c37c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06c30ec3,16c31c00,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,26c32ec3,3400ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffff3ec3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46c34ec3,5400ffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffff5ec3,66c36c00,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,76c37ec3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06c30c00,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,16c31ec3,2400ffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffff2ec3,36c33c00,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
46c34ec3,56c35c00,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,66c36ec3,7400ffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffff7ec3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
06c30ec3,1400ffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffff1ec3,26c32c00,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,ffffffff,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
ffffffff,ffffffff,ffffffff,36c33ec3,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000,00000000
