TX_DATA_0,TX_DATA_1,TX_DATA_2,TX_DATA_3,TX_DATA_4,TX_DATA_5,TX_DATA_6,TX_DATA_7,TX_DATA_8,TX_DATA_9,TX_DATA_10,TX_DATA_11,TX_DATA_12
5c0cff7e,fffbffff,38447942,c0870402,4c20e181,d08402c8,40b02345,86046070,3a01438f,0e385942,61dd0b28,6939c120,59225922
6408fbff,fffffdff,04683822,a688820c,8c108201,83891e0d,9183a203,8e0c6020,8284448a,242c2850,43060b2c,84e8b086,40006122
6c08ffff,fffeffef,08942940,64c8814c,38315042,cd0d1640,199060c3,9b512089,91a78a84,205ca0a1,a14b1f20,7c7a7165,c0006922
7404ffff,ffffefff,326492a0,20819f0e,20421042,01882320,6821c381,05084131,50c38197,1e40e0f1,21c98318,20386383,42807122
7c12bfbd,9fffffff,2820c141,e10a0b12,24a07021,c1070a04,10902101,2f4c3520,3087008b,2e081050,21078e12,69087922,79227922
0412fbbd,ffffbfbf,3814c0c1,4105020e,24995183,0185065c,18420092,031644b8,c0844089,3e307030,c1440426,34b00122,01220122
0c08bfff,ffefffff,281c19c0,21500210,38103360,89893a40,0842268d,824e0421,3160441c,06b482d1,a2c9076c,54284064,00000922
1408ffff,fffbfffd,380c2245,65c10504,18102380,478f683c,0a41e582,130c6020,b4a10095,06248150,83841836,182cc193,c0001122
1c08fbff,fffffdff,024020d4,4552826e,143072c0,5616862c,7075af41,8624804a,21c91907,04705061,8a810524,0c807203,00001922
2404ffff,fffffffd,54184c56,81453302,442072ca,4a162608,68952107,b93208b8,70434081,1e041892,44cd8102,28b1c380,6a002122
2c08ffff,ff7ffdff,18782012,21ca8324,50b04200,858a500c,305082c0,825a88a0,1180419f,122c0905,23888620,5060e04d,00002922
3410efff,dfffcfff,1c141903,41449d24,085072e3,c93734a4,5bf1c501,81060510,51805f04,0634b892,c34a191e,28a0d000,31223122
3c12fed7,fffeffbf,7ecc2830,e201841e,4838a6c4,819d022c,82b1e2cc,880a21f8,31a6c41d,040d08a0,49471c08,79583922,39223922
440cffff,f73fffff,042490b3,40870506,48802022,8489163d,40916642,20126821,10445b87,14984113,80828604,5ce82020,41224122
4c04ffff,fffeffff,061c79e4,22030c08,28389160,88aa0230,d8104353,12209c90,2321c686,3a3028e3,04caa006,0c3880a1,01004922
5410fdaf,ffffffdf,04a01040,21079110,1db86060,d3950e2c,11406c81,011a3818,81c14482,2c244921,a1021a14,0c390000,51225122
5c12fffb,bfff777f,06882071,80448230,34609023,46452226,2080a808,010210b2,00405303,05042851,a0820d06,0c485922,59225922
6404ffff,ffff7fff,1a0cd0f1,64c49d16,207811e3,41024810,48c30381,0d022450,d1424d0b,1a710b12,03c08a1c,104924e0,c8806122
6c04dfff,ffffffff,3e8261e1,41030d04,9580e1a2,8f043628,90320802,102a4420,12c80201,1c223900,a38d1d12,110964e6,c6806922
7400ffff,ffffffff,325408a0,c2cd8516,1451a1c8,d7852024,3033016d,020a9868,d080c304,12647131,83478310,8c59c207,52037122
7c12f3bf,effffff7,3834b8c0,45830f08,18703167,038f2240,5110a363,011a5809,40468783,121040b2,4281932e,3c187922,79227922
0404fdff,ffffffff,1234d050,624a0208,98711681,420b520c,58338042,83240cd0,23e74a88,18a04012,03420c06,885973c0,ca800122
0c08ffff,fbffffdf,0e4c58c3,e28e062c,044810c4,42070458,252621c5,06285938,2145c515,28243831,a206a10a,60707043,40000922
1410ffcd,ffff7fff,100c4012,65101f6a,9879d0a1,c1076828,c1f18041,850e5018,b161049a,22203912,c5181c0a,48720000,11221122
1c08ff9f,ffffffff,42644a21,445a8244,1080b3a2,88811e28,1120a4c2,091a0831,40838189,122430e1,c1460c0a,64334067,00001922
240cdfff,ffedffff,02049194,40d09106,22786064,438b0708,30708ac1,0b482489,7424c213,220428b2,c0898f4e,bc086360,21222122
2c0cfffe,efffffef,54080832,60900506,04482048,429e185c,ca0600c0,820e64e8,c144888c,1494d100,2049890c,9c282020,29222922
3404ffff,fffbffff,10242032,a4070202,14902222,03030a2c,2a02058a,863018e0,60660405,0c083052,a0568d10,10b02080,41003122
3c08ffff,ffff7ffb,1e0c69a3,64d1970c,053064c2,83870a38,18894449,81341ca1,3041c30e,70142012,41d8880a,35a02183,40003922
4400ffff,ffffffff,14242280,c203027a,344092c6,c1a6321a,3851c681,131a2818,11c0820a,025c0991,24031606,34111082,00814122
4c12f7bf,fbdfffdf,0a291020,80811d0a,200901c3,ca822804,11124085,973e343b,11a2c905,161c4861,0c481d3e,78184922,49224922
5412fffb,dfeffd7f,0e5438b0,2a819106,54184082,03830834,50708785,230218a9,f4ea8483,222439d1,05021f1e,50585122,51225122
5c04ffbf,ffffffff,203c9080,824c8622,18298224,80852e38,20a6e243,1b062868,6063011b,0a200810,4e520616,2c79f101,81805922
6410ffff,f7dfdeff,30583841,02820546,409021a1,42050d09,b0302dc6,01186038,82421a8d,08505912,ab850108,19493000,61226122
6c04ffff,fffffff7,22b85812,610a0d2c,04606162,47860e1d,10720088,a10c0c40,e0884406,1230f860,27c7fd46,10095500,49806922
740cdfbf,fffffffe,0e28f140,80438904,68b05404,00a40e09,e8106904,d83c3c30,a2a10e8c,06090031,08550212,b032b020,71227122
7c10bbd7,ffffffff,3e300af6,02028348,24b0d022,c51b043c,3090e184,9b201010,91e1cd10,0c106871,20860b18,48684000,79227922
0412fff6,ffdfffeb,0c882934,8059812a,1cd051e4,c79d3804,897160c8,a84a38c8,846d5913,3604b050,855f990e,48c00122,01220122
0c10ff5f,fffbffdf,14481022,40c11104,654829a1,03050860,61a2e102,061a5843,72208101,28189961,23409018,08803000,09220922
1408ffff,fdefffff,02746070,4e16053b,00195041,8308080c,1c92a184,16420839,d1c50089,025cb1b1,05422222,8028e089,80001122
1c08fffb,fffdffff,124c1020,e288a63a,11b92145,8b894440,4961ee4e,940c1050,40270707,16055870,c0478626,105930c1,00001922
240ceffb,fffffffd,1c207a42,01858d10,2c2060c6,841b2e94,60a061c0,8c1e2c49,33214481,1a04a820,2245010e,60c0f0a0,21222122
2c00ffff,ffffffff,14462172,23873226,6038f0e9,c8200c39,511382d0,8b1a3c28,61820385,04117020,c20a0316,289052e1,d1282922
340cfff7,f7dfffff,1c0c1940,62908536,0c303260,8586103c,38d0a08f,0a0838f9,5223c201,084c1911,60440c16,10213300,31223122
3c10ffff,faff9fff,1014d031,a3080606,4c681024,c28b0420,a810e1d9,02201970,81c0c19a,6698d182,814c1c3a,4d183000,39223922
4404ffef,ffffffff,120c9883,0161050e,9421c144,c48c2608,49206704,373e1020,80415296,142c7812,42ca9108,5c785465,04804122
4c08ffff,ffbffeff,36347860,268b4816,14b090a8,818e183c,f2182181,05303c81,32220687,1e0c5870,a04f0434,34b0e1ab,80004922
540cfffe,ffff7ffd,06249052,8587872c,14948684,8e252c34,5012c485,8802a418,72a28708,08242823,c3c58926,a8711200,51225122
5c00ffff,ffffffff,1a8c3982,c9820414,4ccfb3a5,4a1d083c,60412345,010610b0,f040d601,08607845,2f478d0c,284900a2,83995922
6410bffc,dfffffff,10100983,c6471f36,05203243,02880a3c,58c1e7c8,83025830,50830491,5c30d0e1,62c6030c,8909c000,61226122
6c14ffff,b3ffffab,7420e810,60cb8e10,086b70a1,050114d4,88d30143,01181c60,f0a1c70d,02582950,81231804,2c006922,69226922
7416fef3,afff7bff,0838d083,a258520a,44886082,c5082aac,1861c186,9f020d70,21c6c489,0a2c60b2,25eb1704,71227122,71227122
7c10efff,ffffe7f7,04207831,405b0814,48993081,43871a40,88b42384,012c1c12,d2220198,50cce8c2,e38383c6,54103000,79227922
040cffaf,fffffff7,261419d2,03449414,0492c1c2,47180428,d0104a45,0216a168,7261c08c,142c1010,e08f1b16,38a020c0,01220122
0c08ffff,fbffff7f,14f82960,e647d618,7841a180,c1931e08,c88203c3,0a0c0841,7028059f,0e144a90,660a0a04,688030a8,c0000922
1400ffff,ffffffff,22286060,4402374c,90e04145,43061644,2094a341,07063061,04e99284,1c343280,26870a10,0468d3ab,cc891122
1c10ffff,fffdefdd,043c0a01,20c2330c,50091085,c345225c,50808186,07042830,20900c90,023808b3,61cc8302,20315000,19221922
240cffff,fffffeb7,0e4481b0,42c08c10,207042e4,56100e04,3a228042,820a1808,13a1c230,182420b0,22c4034e,9441b060,21222122
2c0cffff,fff7f9ff,0c154a81,48409b31,98112105,47061c58,50308109,102e5820,e287c31d,260c2012,00889705,1c4b3060,29222922
3410f9ff,feffbfff,16141052,26c2860e,3072e205,4d163a38,80538208,84062cc9,230b88bd,2c7ca880,e3890e02,b830a000,31223122
3c10fcff,7ffffeff,0274c073,28010f10,0d1862e7,191a1a18,08228201,0b160e2a,4260c205,121c12c0,61440c0e,98c01000,39223922
440cbfff,f7fffffd,0c10a245,c6478408,7ab8c100,8b2b0a30,9110a185,90063450,8100d00b,12557831,00c88212,10a01060,41224122
4c04ffff,ffff7fff,0821f885,2dc68308,18396281,c0863484,f0128406,0a1c1068,3181890e,547c4353,48c3a612,6c881064,01804922
5404ffff,bfffffff,12041104,61481a66,cc103027,0204080c,51b5c13b,10300920,e906009c,1c042903,430a901a,75206141,42805122
5c08fffb,ffbfffff,0ef48042,e10e9246,1020d021,c3821224,f023a246,9e140808,62290499,123c10b0,23059f44,f8586060,80005922
6408ffff,fffdff7f,06228084,a20b031c,aca1d0c1,0f054c21,0853070d,9814049b,a2860796,3e281025,e6088c02,04783063,40006122
6c0cffff,fffbfbef,2ea04010,64229d0a,2ce870a1,8415061c,09758383,862c8819,9222c605,160c10e0,610c0c30,6470a3a0,69226922
7410ffdd,fff7fbff,06a85a01,248c9440,3080e181,c307121c,5841c144,831a5d38,54e78784,10141181,a701031e,1c18d000,71227122
7c04ffff,fffffdff,22491862,03c10304,78b341a7,458f2e48,0883458f,893a3052,60618905,1c382a12,40c4081a,a840d444,d4007922
0404f7ff,ffffffff,18fc2860,61c1820e,0829c0d3,c5b81631,29f24140,8d2e3899,2569d30f,0c509843,42c40354,d030c04c,01800122
0c12fef7,ffdfff5f,30285841,a1411d02,10b81044,c1070cdc,41806783,03060420,7041828d,183450d4,04450e5e,15300922,09220922
1408f7ff,dfffffff,22841152,c7018306,1069b1a1,5d871c50,2090c8c5,811c4090,a1058186,0c0d3020,20c18f5a,0500c022,00001122
1c14ffdd,bffecfff,022c0aa2,41c78212,30d95424,110d1464,50130120,902c1cc0,708484a0,08085957,21100502,28001922,19221922
2410fffd,f9fffeff,0a1c5811,c04e2b16,141171e0,428e041d,49410480,82343428,836580b3,04743942,220e0d26,88337000,21222122
2c08ffff,ffffeffd,3804f031,60440404,80507101,0f071c08,68618588,04120c08,60c4c78a,147c6021,60490c1e,0858d304,00002922
3404ffff,feffffff,0e1008a2,83840f06,706161c6,8b991408,1141a318,102a3131,23624c83,2004c090,654e131a,3c2ae2c3,88803122
3c12edff,ffdff9ff,0a0418b2,61840e18,2c223101,c8051880,3903c3c6,831e5420,3063430b,0c0c1320,c1850106,3c903922,39223922
4410ffde,7fffffef,200c1840,e2c49f1c,14801620,88810458,49136247,03080c30,41c2c198,0455a120,40ce8a04,08902000,41224122
4c14fffe,ddb6ffff,24750040,40819206,30212020,409c0210,331360c4,050e0ca0,11690707,3a200850,41090802,68004922,49224922
5408ffff,ffffdf7f,283173f0,c746071e,5148d346,0f8636a8,18310354,0202ecc0,6120c313,126008c5,c1069b10,6488e0c2,40005122
5c10ffef,fffdf5ff,16289040,20c4ab08,50a8c16d,4c8c5e38,4020a1c7,810a1558,4047c186,5e102064,80c20b16,2008d000,59225922
640cfe7f,ffffffdf,0814e055,00810a12,08506123,83922c2c,88e0c305,16403c3c,62660b13,48481831,c589048c,0c408040,61226122
6c0cf7ff,fffefdff,0c848823,62991114,70097023,44872004,2092a211,af584810,21408a85,320c5840,83008e04,78207340,69226922
740cffbf,fffefffb,1e304811,61c61404,2831aa08,1d111a0c,788103c0,85224cf8,f1060082,0854b090,c103810c,14b89060,71227122
7c0cfffe,ffffffdd,060c29e3,20440526,0d309085,4989600c,3813e481,82122418,e2c186a1,1c1430f1,00480e7e,380812e0,79227922
04147df7,7ff7fff7,100418f0,40468316,94a09183,47961e30,20a04146,82060840,60a38a2c,60f43081,81c73308,24000122,01220122
0c12effd,eefbffff,0c188858,e3892450,041a4141,05061664,18920083,8e070c91,c04b4985,040c2983,c8c096be,94880922,09220922
1408ff7f,fbffffff,4a488060,25460a22,6cc0812a,0e830819,382281db,b91a3c40,b0250386,0c242834,0a40971e,8850e2e0,80001122
1c12fff7,dfbf7f7f,121c1042,40490508,2c91c083,c7a0180c,28d38182,1d103811,33c18508,027cc260,ab08940a,40081922,19221922
2408ffff,ffffffcf,32242014,83018d1c,0c484104,1795062e,90320642,013e086a,00c14f88,1020d961,a2c18432,50205043,40002122
2c08fbff,f7ffffff,02341030,c684b904,7c8140e1,02270c28,ea028249,1d060438,92e0438d,02105931,c0c5894c,062041c1,80002922
3404ffff,fffdffff,8a180bb2,21470150,09106604,460128c8,7134c582,132608b9,1364468b,08501092,e2430958,11407042,c9003122
3c10fbff,fffffbdb,141500f4,c5c5030c,500840c6,4b0e1634,20110196,84121420,91e60704,48498880,41008702,241a2000,39223922
4414fddf,7efffdf7,50181943,45871704,35c270a2,58050e74,10c280cf,3c0c3071,92a3c287,10185071,e2908b24,24004122,41224122
4c0cfffb,fefffffe,101c6300,81071254,48d821e1,8905281c,08722345,a3122009,80a3458b,142c88c1,40c29b0a,5810b120,49224922
5408ffff,ff7ffeff,7a0588b0,678d1716,ec1030ab,09161018,388023c2,1a060a49,d0468297,305c4a10,e8821002,04101101,00005122
5c16bf3f,fbfefff5,2a2c08f2,28c2045c,98118063,40a62624,20510709,0d023070,40a14197,44148931,a1c08204,59225922,59225922
640cbfff,f7bfffff,1e108100,61d3053c,187070e4,89810a50,7010c142,0b402061,a1831306,16687032,40cb8b0a,39989160,61226122
6c04ffff,fffeffff,6e1e68b0,84450320,047873e1,8a8b0638,22140d56,812868c8,6061068c,62043860,8406904a,5041c110,81806922
7404ffff,ffffbfff,096c61b0,84439e2c,88a8708a,83971848,1a216643,85041440,3885860d,6e151031,02c10112,58c820a8,03007122
7c0cf7bf,fffffff7,2c20c741,09430306,35223183,9b941004,40832788,013ae451,314f0405,0c44bb90,a3c82b32,68590400,79227922
0404ffff,ffffbfff,4270c8c0,e104c33a,9c7a3106,812d4c10,403088cd,22060d01,e020c5d5,32046894,c3060126,1c1080f4,80800122
0c04ffff,fffffbff,3c0c0968,a443190a,2c081469,4105042d,50a04088,090888d0,55a0c88d,0a0c2141,25122c26,64101283,c6000922
1412fb7d,fff7ff7f,0615d820,e2498e3e,4c23d620,48011c54,307408c4,06342070,848102b0,1e20b8e0,a0428c10,6c281122,11221122
1c10fffe,cfffdfff,1c04b951,02c10914,10645267,408d7628,60902205,890c2c08,47620102,122cc0a0,e0c2851c,88391000,19221922
2414fdff,db7defff,1cb0f850,62809205,2018b0e6,488a2a74,8a00a205,0412241a,22a71210,2434a180,a1091606,8c002122,21222122
2c0cfaff,fffdffff,42042131,290c8522,286013e4,c92b06c0,9836c0c2,01326890,f1678f83,024c10b3,298c0204,6840a1e0,29222922
3408fffd,f7ffffff,0410b992,5b850510,4c08e060,858c14b0,28e0414d,0b145c0a,10224b82,1a147950,c0408734,0ca03042,80003122
3c08fff7,bfffffff,38085b51,6108010a,f4105123,84236c04,78422383,8326f058,11a40583,02108120,65818306,14084060,80003922
4410fff6,ffffefbf,28c81825,81cf023a,501032c4,96820c14,21f5c25b,231cfd19,30a14407,162840c3,67531628,0420b000,41224122
4c10fbff,ff7fe7ff,0c7408f1,008d0610,14b95340,86890a04,5940244b,9b048099,b1820d96,140c4051,e0828964,bc19e000,49224922
5410fffb,f77ffffe,082d9840,6d068414,0c2090e1,48920a40,1022208f,b70a5028,a2848a29,3448a863,0901070a,0c302000,51225122
5c10fbbf,7fefffff,36282081,e9c80a04,18087163,c3233a7c,b9e06d43,09381028,d2810494,205d10e1,c2c08a18,4d94c000,59225922
6410fff7,efdfffbf,1e140881,e5460250,1c4882c3,c207202d,8143418c,a5024038,11264687,08306071,a60d0918,24a81000,61226122
6c12bfff,ffaff3ff,1a241881,80438522,7009d4e2,4b090e34,48248087,850274a0,d382408b,22143064,4365920a,04c86922,69226922
74107fdf,fbffffbf,281cb9dc,ca441134,0c802226,82860204,20214346,8e0611a1,e1064082,1210b8d0,c8809ae0,1040c000,71227122
7c04ffff,fffff7ff,10382c90,63831736,242040a2,87824e64,f0d0a0cb,8d381448,b022031d,260c2843,a2108804,04a9f10a,89007922
040cefff,ffffffaf,1a5c0860,a7810708,09402326,c9134c21,10716381,b53038a9,01624181,047da030,c301060a,744a5060,01220122
0c08ffff,fdffefff,022c3881,a4018a0e,10432300,c222020c,60f56506,090a1860,a020c290,66301110,a44e0d12,14e93050,80000922
1412fffb,77fffbef,440c38e0,421a8c0c,10514404,c3820a81,1a15a3cb,0130a080,31a84186,0c783070,a2150310,20581122,11221122
1c10ffff,fefe3fff,0e24a818,0188981c,44395040,4b8d5010,48504247,03040812,51205a81,0c2c8040,84c51c06,1c983000,19221922
2404ffff,7fffffff,1a943983,a6c48112,d03a20c0,420e0e1c,12916081,921c0451,11061183,1850b842,21028d5e,0889c16d,84802122
2c0cff7f,ffbffbff,08202074,e5418304,58a051e0,8407047c,7860e144,274a3839,74804998,3e84b0d5,20c89004,30420060,29222922
340cbfff,ff7fffbf,081c28d1,c401053a,042a1150,97140404,22738448,93067428,5160c1a7,126c7832,a3cf8c02,9c90c040,31223122
3c10fbff,e6ffffff,24543160,6bc7040a,1c3885c0,cf062850,48118443,8c121030,e4c18b82,0850c862,02828b2e,5e50c000,39223922
4404ffff,fffff7ff,5c207040,e0980114,0458e382,49230608,9820a386,113ede50,8187808f,58741832,4181aa04,1418e2a4,43004122
4c0cffbf,ffffffeb,0818aa90,c4cf9c0e,3418e3c1,810c0224,b8810581,99209438,b061c52e,0e254021,26c8b91a,19003040,49224922
540cfffd,fdfffffd,0c387a80,618d8626,10c82140,49110810,ea22e244,990c9448,c1a0448a,4ea029aa,60cd2f12,10188180,51225122
5c10fffd,bffe7fff,08045120,e1c0860a,0d413489,01043c11,8a0061c2,0a16350a,54094513,12309041,4c819d2e,0c30b000,59225922
6414fffe,eefff5bf,2e2c9070,8146143a,2010f0e3,e88e486c,20e060c9,8e060410,c8accda9,0a1c9090,67c9041e,0c006122,61226122
6c0cffff,ffe7f7ff,021c0964,61880826,5e293162,81141408,3823e20a,89323c90,63b5c28e,1e1018f4,02089250,74e09180,69226922
7408ffff,fffffefd,0c34b901,08c70206,bc689301,cc0e265c,1834a05b,82163961,3094119c,08770810,e356b020,4cb81745,40007122
7c10afff,dfdfffff,0ad41841,24018f43,6062338c,88053e6c,10d20081,b3023080,61068803,22a19064,c3038212,44110000,79227922
0412fdbf,fffedeff,8e6c9082,65481712,24405028,c09b4028,29314348,8f08a252,30254b19,06ac6820,230a8804,14080122,01220122
0c10ffff,feffd5ff,0e082124,00c7813a,2088c045,89832854,107161c2,9f422160,a14147aa,180830a3,e10a0108,3c71a000,09220922
1408ffff,ffffbdff,14142a61,a0d30108,252042c5,030f3018,e1922406,a92c1d48,c0618c90,04089041,21840c06,189830a4,80001122
1c08ffbf,feffffff,08711850,cdce8202,54496203,07856420,61a1c042,85160d18,5340c402,02042922,62c48308,89005285,00001922
2408efff,fffbffff,105420b0,40858110,44381023,14971ce0,19d28dd2,08630079,c4538405,02480b91,8646df06,5c484121,00002122
2c08ffff,7fbfffff,522c60f0,26441564,38215220,c1073e18,98414482,ab181423,00244217,12346a10,22850a68,2c3040e4,00002922
3410dffa,ffffdfff,02184021,25148244,449960e6,ce171a0c,60221004,811e1c19,1040c42d,42241a44,0a03892e,1020a000,31223122
3c10e7ff,ff9fffff,08743902,43cb0206,dc2a2362,0c1a2260,3081a50b,1516d848,424c9281,7c340812,c2422646,5c583000,39223922
440cfeff,fffb7fff,5e7c6100,85838a24,089110e0,c6ae0210,50206083,0b402c18,64674c83,021cf070,290a900c,0ed86200,41224122
4c00ffff,ffffffff,0608a8c4,2603913c,14d06542,0a8505fc,c1f101c4,060c1410,10e14189,50042040,e0c78134,54484363,0b864922
5410d7ff,ff7ffffb,041c12e1,2207841a,7cb91321,c9875298,51702441,0202089a,94a88a85,4840788b,23cb012e,10098000,51225122
5c12febf,effef7ff,1880b8e1,67c30948,0c405160,828a2c14,39b120c3,8e241478,5360c697,063020f1,01c91204,0c105922,59225922
6410f7ff,7bfffdff,56482064,c1828f4a,28f862a3,4a1e0408,38326406,88045cb0,11210184,0cc420a2,a495082e,0c701000,61226122
6c08ffef,fffffffe,020c2820,65410514,0ca010c1,0f040c18,78c12741,0c043e88,9303c183,200481b1,e0cc860a,0810e1a2,00006922
7410bfdf,f7fffbff,a6183200,c2c40246,0411b1c4,42840e80,0910c403,03108889,33c4c3ac,1a4018b0,82c11744,30aa4000,71227122
7c18f96f,7ffff57f,1c0cd965,41878120,08b284c6,c20c12c0,4b30874b,86220c28,1683849c,06403a62,40460b00,79227922,79227922
0410ffff,ffe7f9ff,10052881,80cc940a,f038a301,0d841c08,205420c2,021aa00a,02e24189,5a409925,2442011c,226a1000,01220122
0c08fff7,fdffffff,345c8901,2197950a,1c209288,8b26503c,60d3e045,01322808,536182c0,08244276,ac9382ce,283032af,40000922
1418dff6,f7bfbfe7,127017f0,440a8c10,18307122,408e1a28,d8a0a085,82248808,d2010394,023c8041,e6590200,11221122,11221122
1c0cfb7f,fffffffe,0a2c5021,33470912,ec2894e0,89860274,d940c0c5,910e1c19,47844f86,040c1821,a161a826,246011e0,19221922
2412e7dd,dfffffff,220c4101,00cd031c,2c31d1e3,498a2c1c,1090c082,0c442911,10c84d07,60289033,20830120,ec602122,21222122
2c10f7ff,fdffeffd,3a6860d1,0b480404,14402020,419208a0,38344448,181a3428,3261cda6,0250f850,c20a8516,20885000,29222922
3408ffff,dfefffff,08851080,44cb872c,4878c02e,c082184d,00b2014b,860a0471,8062059a,381c3b80,41060b20,2840c465,80003122
3c04ffff,fffff7ff,381841a6,4a81a616,4c4050ab,80a61604,081201d0,11082508,93afc089,083069d1,42072b0a,18129160,cc003922
4412bf7f,ff77ffdf,32301892,61040202,1528c204,c1031e7c,4930a646,0412a080,72e1108d,103d41b0,ac09a71c,38504122,41224122
4c08ffff,ffdbffff,06787171,a38f8920,6ce81dc1,c0a14224,40924245,91040438,50424a9d,121048a1,2581853e,1420a021,80004922
5410bfff,ff9fff7f,325418d0,c0c42508,5c3051a2,8d891618,2952210c,0f241009,85840a8e,44384040,e4088a08,1041d000,51225122
5c04ffff,ffbfffff,aa602040,60d89012,20891184,46082810,58228302,81441420,70c68304,186009c3,81418a04,1c824081,40805922
6408ffbf,ffffbfff,142c1020,67869524,1c398281,d002066c,2013a78b,8b1234a8,50618b83,0e648039,ad450824,2c5982c5,c0006122
6c10ffef,7f77ffff,10546030,c2449332,64313981,41851804,80a08206,902a2049,44809285,2c252010,83131112,10704000,69226922
7404ffbf,ffffffff,14297181,61419308,88589141,c7951a18,a052e58f,045a1099,7283061c,325060a0,48c4050c,5c10e3c1,41807122
7c10bfff,f7feffef,1a64ba31,e1879010,6c407341,07203024,b820a14b,a3245430,20640404,54303013,c2d90132,d5b09000,79227922
0408ffdf,ffffffdf,1c055113,6a821a38,9850e2c2,4d0b0ca8,30502700,86082480,a2640194,1ec02254,02cd8302,ac5100e2,40000122
0c12cfff,fbfffff3,3610b842,c3c41d1e,10c3d200,99073a3c,39f0a101,870e1039,10a3808a,0a081250,21419d06,40080922,09220922
1408dfff,fffeffff,24359810,a68da220,18c11064,c1024404,33d1a3c0,85071038,a262413c,24592120,48880216,4ce090e3,c0001122
